 v-sweep         vsg_out         vsd_out         id              id_w           
 2.67000000e+00  2.67000000e+00  6.00000000e-01  9.19836474e-04  9.19836474e+01 
 2.68000000e+00  2.68000000e+00  6.00000000e-01  9.23667467e-04  9.23667467e+01 
 2.69000000e+00  2.69000000e+00  6.00000000e-01  9.27482074e-04  9.27482074e+01 
 2.70000000e+00  2.70000000e+00  6.00000000e-01  9.31280378e-04  9.31280378e+01 
 2.71000000e+00  2.71000000e+00  6.00000000e-01  9.35062463e-04  9.35062463e+01 
 2.72000000e+00  2.72000000e+00  6.00000000e-01  9.38828413e-04  9.38828413e+01 
 2.73000000e+00  2.73000000e+00  6.00000000e-01  9.42578310e-04  9.42578310e+01 
 2.74000000e+00  2.74000000e+00  6.00000000e-01  9.46312236e-04  9.46312236e+01 
 2.75000000e+00  2.75000000e+00  6.00000000e-01  9.50030273e-04  9.50030273e+01 
 2.76000000e+00  2.76000000e+00  6.00000000e-01  9.53732501e-04  9.53732501e+01 
 2.77000000e+00  2.77000000e+00  6.00000000e-01  9.57419002e-04  9.57419002e+01 
 2.78000000e+00  2.78000000e+00  6.00000000e-01  9.61089855e-04  9.61089855e+01 
 2.79000000e+00  2.79000000e+00  6.00000000e-01  9.64745141e-04  9.64745141e+01 
 2.80000000e+00  2.80000000e+00  6.00000000e-01  9.68384938e-04  9.68384938e+01 
 2.81000000e+00  2.81000000e+00  6.00000000e-01  9.72009327e-04  9.72009327e+01 
 2.82000000e+00  2.82000000e+00  6.00000000e-01  9.75618384e-04  9.75618384e+01 
 2.83000000e+00  2.83000000e+00  6.00000000e-01  9.79212188e-04  9.79212188e+01 
 2.84000000e+00  2.84000000e+00  6.00000000e-01  9.82790817e-04  9.82790817e+01 
 2.85000000e+00  2.85000000e+00  6.00000000e-01  9.86354347e-04  9.86354347e+01 
 2.86000000e+00  2.86000000e+00  6.00000000e-01  9.89902855e-04  9.89902855e+01 
 2.87000000e+00  2.87000000e+00  6.00000000e-01  9.93436417e-04  9.93436417e+01 
 2.88000000e+00  2.88000000e+00  6.00000000e-01  9.96955110e-04  9.96955110e+01 
 2.89000000e+00  2.89000000e+00  6.00000000e-01  1.00045901e-03  1.00045901e+02 
 2.90000000e+00  2.90000000e+00  6.00000000e-01  1.00394818e-03  1.00394818e+02 
 2.91000000e+00  2.91000000e+00  6.00000000e-01  1.00742272e-03  1.00742272e+02 
 2.92000000e+00  2.92000000e+00  6.00000000e-01  1.01088268e-03  1.01088268e+02 
 2.93000000e+00  2.93000000e+00  6.00000000e-01  1.01432814e-03  1.01432814e+02 
 2.94000000e+00  2.94000000e+00  6.00000000e-01  1.01775918e-03  1.01775918e+02 
 2.95000000e+00  2.95000000e+00  6.00000000e-01  1.02117586e-03  1.02117586e+02 
 2.96000000e+00  2.96000000e+00  6.00000000e-01  1.02457826e-03  1.02457826e+02 
 2.97000000e+00  2.97000000e+00  6.00000000e-01  1.02796646e-03  1.02796646e+02 
 2.98000000e+00  2.98000000e+00  6.00000000e-01  1.03134052e-03  1.03134052e+02 
 2.99000000e+00  2.99000000e+00  6.00000000e-01  1.03470051e-03  1.03470051e+02 
 3.00000000e+00  3.00000000e+00  6.00000000e-01  1.03804651e-03  1.03804651e+02 
 3.01000000e+00  3.01000000e+00  6.00000000e-01  1.04137858e-03  1.04137858e+02 
 3.02000000e+00  3.02000000e+00  6.00000000e-01  1.04469680e-03  1.04469680e+02 
 3.03000000e+00  3.03000000e+00  6.00000000e-01  1.04800123e-03  1.04800123e+02 
 3.04000000e+00  3.04000000e+00  6.00000000e-01  1.05129194e-03  1.05129194e+02 
 3.05000000e+00  3.05000000e+00  6.00000000e-01  1.05456900e-03  1.05456900e+02 
 3.06000000e+00  3.06000000e+00  6.00000000e-01  1.05783248e-03  1.05783248e+02 
 3.07000000e+00  3.07000000e+00  6.00000000e-01  1.06108245e-03  1.06108245e+02 
 3.08000000e+00  3.08000000e+00  6.00000000e-01  1.06431898e-03  1.06431898e+02 
 3.09000000e+00  3.09000000e+00  6.00000000e-01  1.06754212e-03  1.06754212e+02 
 3.10000000e+00  3.10000000e+00  6.00000000e-01  1.07075195e-03  1.07075195e+02 
 3.11000000e+00  3.11000000e+00  6.00000000e-01  1.07394853e-03  1.07394853e+02 
 3.12000000e+00  3.12000000e+00  6.00000000e-01  1.07713194e-03  1.07713194e+02 
 3.13000000e+00  3.13000000e+00  6.00000000e-01  1.08030222e-03  1.08030222e+02 
 3.14000000e+00  3.14000000e+00  6.00000000e-01  1.08345946e-03  1.08345946e+02 
 3.15000000e+00  3.15000000e+00  6.00000000e-01  1.08660371e-03  1.08660371e+02 
 3.16000000e+00  3.16000000e+00  6.00000000e-01  1.08973504e-03  1.08973504e+02 
 3.17000000e+00  3.17000000e+00  6.00000000e-01  1.09285351e-03  1.09285351e+02 
 3.18000000e+00  3.18000000e+00  6.00000000e-01  1.09595918e-03  1.09595918e+02 
 3.19000000e+00  3.19000000e+00  6.00000000e-01  1.09905212e-03  1.09905212e+02 
 3.20000000e+00  3.20000000e+00  6.00000000e-01  1.10213240e-03  1.10213240e+02 
 3.21000000e+00  3.21000000e+00  6.00000000e-01  1.10520006e-03  1.10520006e+02 
 3.22000000e+00  3.22000000e+00  6.00000000e-01  1.10825519e-03  1.10825519e+02 
 3.23000000e+00  3.23000000e+00  6.00000000e-01  1.11129782e-03  1.11129782e+02 
 3.24000000e+00  3.24000000e+00  6.00000000e-01  1.11432804e-03  1.11432804e+02 
 3.25000000e+00  3.25000000e+00  6.00000000e-01  1.11734589e-03  1.11734589e+02 
 3.26000000e+00  3.26000000e+00  6.00000000e-01  1.12035144e-03  1.12035144e+02 
 3.27000000e+00  3.27000000e+00  6.00000000e-01  1.12334475e-03  1.12334475e+02 
 3.28000000e+00  3.28000000e+00  6.00000000e-01  1.12632588e-03  1.12632588e+02 
 3.29000000e+00  3.29000000e+00  6.00000000e-01  1.12929489e-03  1.12929489e+02 
 3.30000000e+00  3.30000000e+00  6.00000000e-01  1.13225183e-03  1.13225183e+02 
 0.00000000e+00  0.00000000e+00  6.50000000e-01  6.73160293e-13  6.73160293e-08 
 1.00000000e-02  1.00000000e-02  6.50000000e-01  6.76684810e-13  6.76684810e-08 
 2.00000000e-02  2.00000000e-02  6.50000000e-01  6.87258363e-13  6.87258363e-08 
 3.00000000e-02  3.00000000e-02  6.50000000e-01  6.97831916e-13  6.97831916e-08 
 4.00000000e-02  4.00000000e-02  6.50000000e-01  7.11929986e-13  7.11929986e-08 
 5.00000000e-02  5.00000000e-02  6.50000000e-01  7.29552574e-13  7.29552574e-08 
 6.00000000e-02  6.00000000e-02  6.50000000e-01  7.57748714e-13  7.57748714e-08 
 7.00000000e-02  7.00000000e-02  6.50000000e-01  7.85944854e-13  7.85944854e-08 
 8.00000000e-02  8.00000000e-02  6.50000000e-01  8.28239065e-13  8.28239065e-08 
 9.00000000e-02  9.00000000e-02  6.50000000e-01  8.84631345e-13  8.84631345e-08 
 1.00000000e-01  1.00000000e-01  6.50000000e-01  9.55121696e-13  9.55121696e-08 
 1.10000000e-01  1.10000000e-01  6.50000000e-01  1.05028367e-12  1.05028367e-07 
 1.20000000e-01  1.20000000e-01  6.50000000e-01  1.17011727e-12  1.17011727e-07 
 1.30000000e-01  1.30000000e-01  6.50000000e-01  1.33576959e-12  1.33576959e-07 
 1.40000000e-01  1.40000000e-01  6.50000000e-01  1.54371612e-12  1.54371612e-07 
 1.50000000e-01  1.50000000e-01  6.50000000e-01  1.82215301e-12  1.82215301e-07 
 1.60000000e-01  1.60000000e-01  6.50000000e-01  2.18870283e-12  2.18870283e-07 
 1.70000000e-01  1.70000000e-01  6.50000000e-01  2.65746367e-12  2.65746367e-07 
 1.80000000e-01  1.80000000e-01  6.50000000e-01  3.27777875e-12  3.27777875e-07 
 1.90000000e-01  1.90000000e-01  6.50000000e-01  4.09194231e-12  4.09194231e-07 
 2.00000000e-01  2.00000000e-01  6.50000000e-01  5.15282208e-12  5.15282208e-07 
 2.10000000e-01  2.10000000e-01  6.50000000e-01  6.54500651e-12  6.54500651e-07 
 2.20000000e-01  2.20000000e-01  6.50000000e-01  8.36013304e-12  8.36013304e-07 
 2.30000000e-01  2.30000000e-01  6.50000000e-01  1.07391824e-11  1.07391824e-06 
 2.40000000e-01  2.40000000e-01  6.50000000e-01  1.38478069e-11  1.38478069e-06 
 2.50000000e-01  2.50000000e-01  6.50000000e-01  1.79221491e-11  1.79221491e-06 
 2.60000000e-01  2.60000000e-01  6.50000000e-01  2.32476951e-11  2.32476951e-06 
 2.70000000e-01  2.70000000e-01  6.50000000e-01  3.02086173e-11  3.02086173e-06 
 2.80000000e-01  2.80000000e-01  6.50000000e-01  3.93124461e-11  3.93124461e-06 
 2.90000000e-01  2.90000000e-01  6.50000000e-01  5.12182663e-11  5.12182663e-06 
 3.00000000e-01  3.00000000e-01  6.50000000e-01  6.67860603e-11  6.67860603e-06 
 3.10000000e-01  3.10000000e-01  6.50000000e-01  8.71295755e-11  8.71295755e-06 
 3.20000000e-01  3.20000000e-01  6.50000000e-01  1.13715011e-10  1.13715011e-05 
 3.30000000e-01  3.30000000e-01  6.50000000e-01  1.48452656e-10  1.48452656e-05 
 3.40000000e-01  3.40000000e-01  6.50000000e-01  1.93820246e-10  1.93820246e-05 
 3.50000000e-01  3.50000000e-01  6.50000000e-01  2.53074435e-10  2.53074435e-05 
 3.60000000e-01  3.60000000e-01  6.50000000e-01  3.30402350e-10  3.30402350e-05 
 3.70000000e-01  3.70000000e-01  6.50000000e-01  4.31309287e-10  4.31309287e-05 
 3.80000000e-01  3.80000000e-01  6.50000000e-01  5.62907723e-10  5.62907723e-05 
 3.90000000e-01  3.90000000e-01  6.50000000e-01  7.34456565e-10  7.34456565e-05 
 4.00000000e-01  4.00000000e-01  6.50000000e-01  9.57942697e-10  9.57942697e-05 
 4.10000000e-01  4.10000000e-01  6.50000000e-01  1.24890572e-09  1.24890572e-04 
 4.20000000e-01  4.20000000e-01  6.50000000e-01  1.62743185e-09  1.62743185e-04 
 4.30000000e-01  4.30000000e-01  6.50000000e-01  2.11945450e-09  2.11945450e-04 
 4.40000000e-01  4.40000000e-01  6.50000000e-01  2.75839314e-09  2.75839314e-04 
 4.50000000e-01  4.50000000e-01  6.50000000e-01  3.58723278e-09  3.58723278e-04 
 4.60000000e-01  4.60000000e-01  6.50000000e-01  4.66111803e-09  4.66111803e-04 
 4.70000000e-01  4.70000000e-01  6.50000000e-01  6.05064497e-09  6.05064497e-04 
 4.80000000e-01  4.80000000e-01  6.50000000e-01  7.84590732e-09  7.84590732e-04 
 4.90000000e-01  4.90000000e-01  6.50000000e-01  1.01615753e-08  1.01615753e-03 
 5.00000000e-01  5.00000000e-01  6.50000000e-01  1.31431127e-08  1.31431127e-03 
 5.10000000e-01  5.10000000e-01  6.50000000e-01  1.69744042e-08  1.69744042e-03 
 5.20000000e-01  5.20000000e-01  6.50000000e-01  2.18871270e-08  2.18871270e-03 
 5.30000000e-01  5.30000000e-01  6.50000000e-01  2.81720255e-08  2.81720255e-03 
 5.40000000e-01  5.40000000e-01  6.50000000e-01  3.61926362e-08  3.61926362e-03 
 5.50000000e-01  5.50000000e-01  6.50000000e-01  4.64017184e-08  4.64017184e-03 
 5.60000000e-01  5.60000000e-01  6.50000000e-01  5.93611297e-08  5.93611297e-03 
 5.70000000e-01  5.70000000e-01  6.50000000e-01  7.57654785e-08  7.57654785e-03 
 5.80000000e-01  5.80000000e-01  6.50000000e-01  9.64705599e-08  9.64705599e-03 
 5.90000000e-01  5.90000000e-01  6.50000000e-01  1.22527085e-07  1.22527085e-02 
 6.00000000e-01  6.00000000e-01  6.50000000e-01  1.55220806e-07  1.55220806e-02 
 6.10000000e-01  6.10000000e-01  6.50000000e-01  1.96119484e-07  1.96119484e-02 
 6.20000000e-01  6.20000000e-01  6.50000000e-01  2.47127338e-07  2.47127338e-02 
 6.30000000e-01  6.30000000e-01  6.50000000e-01  3.10546432e-07  3.10546432e-02 
 6.40000000e-01  6.40000000e-01  6.50000000e-01  3.89143909e-07  3.89143909e-02 
 6.50000000e-01  6.50000000e-01  6.50000000e-01  4.86222029e-07  4.86222029e-02 
 6.60000000e-01  6.60000000e-01  6.50000000e-01  6.05686478e-07  6.05686478e-02 
 6.70000000e-01  6.70000000e-01  6.50000000e-01  7.52106391e-07  7.52106391e-02 
 6.80000000e-01  6.80000000e-01  6.50000000e-01  9.30758155e-07  9.30758155e-02 
 6.90000000e-01  6.90000000e-01  6.50000000e-01  1.14764410e-06  1.14764410e-01 
 7.00000000e-01  7.00000000e-01  6.50000000e-01  1.40947803e-06  1.40947803e-01 
 7.10000000e-01  7.10000000e-01  6.50000000e-01  1.72363129e-06  1.72363129e-01 
 7.20000000e-01  7.20000000e-01  6.50000000e-01  2.09803656e-06  2.09803656e-01 
 7.30000000e-01  7.30000000e-01  6.50000000e-01  2.54105075e-06  2.54105075e-01 
 7.40000000e-01  7.40000000e-01  6.50000000e-01  3.06128306e-06  3.06128306e-01 
 7.50000000e-01  7.50000000e-01  6.50000000e-01  3.66739832e-06  3.66739832e-01 
 7.60000000e-01  7.60000000e-01  6.50000000e-01  4.36790845e-06  4.36790845e-01 
 7.70000000e-01  7.70000000e-01  6.50000000e-01  5.17096635e-06  5.17096635e-01 
 7.80000000e-01  7.80000000e-01  6.50000000e-01  6.08417568e-06  6.08417568e-01 
 7.90000000e-01  7.90000000e-01  6.50000000e-01  7.11442830e-06  7.11442830e-01 
 8.00000000e-01  8.00000000e-01  6.50000000e-01  8.26777762e-06  8.26777762e-01 
 8.10000000e-01  8.10000000e-01  6.50000000e-01  9.54935264e-06  9.54935264e-01 
 8.20000000e-01  8.20000000e-01  6.50000000e-01  1.09633135e-05  1.09633135e+00 
 8.30000000e-01  8.30000000e-01  6.50000000e-01  1.25128465e-05  1.25128465e+00 
 8.40000000e-01  8.40000000e-01  6.50000000e-01  1.42001934e-05  1.42001934e+00 
 8.50000000e-01  8.50000000e-01  6.50000000e-01  1.60267088e-05  1.60267088e+00 
 8.60000000e-01  8.60000000e-01  6.50000000e-01  1.79928485e-05  1.79928485e+00 
 8.70000000e-01  8.70000000e-01  6.50000000e-01  2.00981380e-05  2.00981380e+00 
 8.80000000e-01  8.80000000e-01  6.50000000e-01  2.23416953e-05  2.23416953e+00 
 8.90000000e-01  8.90000000e-01  6.50000000e-01  2.47221379e-05  2.47221379e+00 
 9.00000000e-01  9.00000000e-01  6.50000000e-01  2.72376640e-05  2.72376640e+00 
 9.10000000e-01  9.10000000e-01  6.50000000e-01  2.98861426e-05  2.98861426e+00 
 9.20000000e-01  9.20000000e-01  6.50000000e-01  3.26651956e-05  3.26651956e+00 
 9.30000000e-01  9.30000000e-01  6.50000000e-01  3.55722687e-05  3.55722687e+00 
 9.40000000e-01  9.40000000e-01  6.50000000e-01  3.86046925e-05  3.86046925e+00 
 9.50000000e-01  9.50000000e-01  6.50000000e-01  4.17597333e-05  4.17597333e+00 
 9.60000000e-01  9.60000000e-01  6.50000000e-01  4.50346337e-05  4.50346337e+00 
 9.70000000e-01  9.70000000e-01  6.50000000e-01  4.84266452e-05  4.84266452e+00 
 9.80000000e-01  9.80000000e-01  6.50000000e-01  5.19330526e-05  5.19330526e+00 
 9.90000000e-01  9.90000000e-01  6.50000000e-01  5.55511921e-05  5.55511921e+00 
 1.00000000e+00  1.00000000e+00  6.50000000e-01  5.92784638e-05  5.92784638e+00 
 1.01000000e+00  1.01000000e+00  6.50000000e-01  6.31123394e-05  6.31123394e+00 
 1.02000000e+00  1.02000000e+00  6.50000000e-01  6.70503672e-05  6.70503672e+00 
 1.03000000e+00  1.03000000e+00  6.50000000e-01  7.10901729e-05  7.10901729e+00 
 1.04000000e+00  1.04000000e+00  6.50000000e-01  7.52294597e-05  7.52294597e+00 
 1.05000000e+00  1.05000000e+00  6.50000000e-01  7.94660054e-05  7.94660054e+00 
 1.06000000e+00  1.06000000e+00  6.50000000e-01  8.37976594e-05  8.37976594e+00 
 1.07000000e+00  1.07000000e+00  6.50000000e-01  8.82223386e-05  8.82223386e+00 
 1.08000000e+00  1.08000000e+00  6.50000000e-01  9.27380222e-05  9.27380222e+00 
 1.09000000e+00  1.09000000e+00  6.50000000e-01  9.73427476e-05  9.73427476e+00 
 1.10000000e+00  1.10000000e+00  6.50000000e-01  1.02034605e-04  1.02034605e+01 
 1.11000000e+00  1.11000000e+00  6.50000000e-01  1.06811731e-04  1.06811731e+01 
 1.12000000e+00  1.12000000e+00  6.50000000e-01  1.11672307e-04  1.11672307e+01 
 1.13000000e+00  1.13000000e+00  6.50000000e-01  1.16614550e-04  1.16614550e+01 
 1.14000000e+00  1.14000000e+00  6.50000000e-01  1.21636713e-04  1.21636713e+01 
 1.15000000e+00  1.15000000e+00  6.50000000e-01  1.26737074e-04  1.26737074e+01 
 1.16000000e+00  1.16000000e+00  6.50000000e-01  1.31913939e-04  1.31913939e+01 
 1.17000000e+00  1.17000000e+00  6.50000000e-01  1.37165633e-04  1.37165633e+01 
 1.18000000e+00  1.18000000e+00  6.50000000e-01  1.42490495e-04  1.42490495e+01 
 1.19000000e+00  1.19000000e+00  6.50000000e-01  1.47886879e-04  1.47886879e+01 
 1.20000000e+00  1.20000000e+00  6.50000000e-01  1.53353145e-04  1.53353145e+01 
 1.21000000e+00  1.21000000e+00  6.50000000e-01  1.58887658e-04  1.58887658e+01 
 1.22000000e+00  1.22000000e+00  6.50000000e-01  1.64488782e-04  1.64488782e+01 
 1.23000000e+00  1.23000000e+00  6.50000000e-01  1.70154878e-04  1.70154878e+01 
 1.24000000e+00  1.24000000e+00  6.50000000e-01  1.75884298e-04  1.75884298e+01 
 1.25000000e+00  1.25000000e+00  6.50000000e-01  1.81675380e-04  1.81675380e+01 
 1.26000000e+00  1.26000000e+00  6.50000000e-01  1.87526445e-04  1.87526445e+01 
 1.27000000e+00  1.27000000e+00  6.50000000e-01  1.93435792e-04  1.93435792e+01 
 1.28000000e+00  1.28000000e+00  6.50000000e-01  1.99401691e-04  1.99401691e+01 
 1.29000000e+00  1.29000000e+00  6.50000000e-01  2.05422378e-04  2.05422378e+01 
 1.30000000e+00  1.30000000e+00  6.50000000e-01  2.11496052e-04  2.11496052e+01 
 1.31000000e+00  1.31000000e+00  6.50000000e-01  2.17620864e-04  2.17620864e+01 
 1.32000000e+00  1.32000000e+00  6.50000000e-01  2.23794915e-04  2.23794915e+01 
 1.33000000e+00  1.33000000e+00  6.50000000e-01  2.30016247e-04  2.30016247e+01 
 1.34000000e+00  1.34000000e+00  6.50000000e-01  2.36282840e-04  2.36282840e+01 
 1.35000000e+00  1.35000000e+00  6.50000000e-01  2.42592603e-04  2.42592603e+01 
 1.36000000e+00  1.36000000e+00  6.50000000e-01  2.48943368e-04  2.48943368e+01 
 1.37000000e+00  1.37000000e+00  6.50000000e-01  2.55332891e-04  2.55332891e+01 
 1.38000000e+00  1.38000000e+00  6.50000000e-01  2.61758841e-04  2.61758841e+01 
 1.39000000e+00  1.39000000e+00  6.50000000e-01  2.68218806e-04  2.68218806e+01 
 1.40000000e+00  1.40000000e+00  6.50000000e-01  2.74710289e-04  2.74710289e+01 
 1.41000000e+00  1.41000000e+00  6.50000000e-01  2.81230711e-04  2.81230711e+01 
 1.42000000e+00  1.42000000e+00  6.50000000e-01  2.87777420e-04  2.87777420e+01 
 1.43000000e+00  1.43000000e+00  6.50000000e-01  2.94347695e-04  2.94347695e+01 
 1.44000000e+00  1.44000000e+00  6.50000000e-01  3.00938765e-04  3.00938765e+01 
 1.45000000e+00  1.45000000e+00  6.50000000e-01  3.07547818e-04  3.07547818e+01 
 1.46000000e+00  1.46000000e+00  6.50000000e-01  3.14172023e-04  3.14172023e+01 
 1.47000000e+00  1.47000000e+00  6.50000000e-01  3.20808547e-04  3.20808547e+01 
 1.48000000e+00  1.48000000e+00  6.50000000e-01  3.27454583e-04  3.27454583e+01 
 1.49000000e+00  1.49000000e+00  6.50000000e-01  3.34107365e-04  3.34107365e+01 
 1.50000000e+00  1.50000000e+00  6.50000000e-01  3.40764195e-04  3.40764195e+01 
 1.51000000e+00  1.51000000e+00  6.50000000e-01  3.47422464e-04  3.47422464e+01 
 1.52000000e+00  1.52000000e+00  6.50000000e-01  3.54079667e-04  3.54079667e+01 
 1.53000000e+00  1.53000000e+00  6.50000000e-01  3.60733423e-04  3.60733423e+01 
 1.54000000e+00  1.54000000e+00  6.50000000e-01  3.67381486e-04  3.67381486e+01 
 1.55000000e+00  1.55000000e+00  6.50000000e-01  3.74021751e-04  3.74021751e+01 
 1.56000000e+00  1.56000000e+00  6.50000000e-01  3.80652266e-04  3.80652266e+01 
 1.57000000e+00  1.57000000e+00  6.50000000e-01  3.87271226e-04  3.87271226e+01 
 1.58000000e+00  1.58000000e+00  6.50000000e-01  3.93876980e-04  3.93876980e+01 
 1.59000000e+00  1.59000000e+00  6.50000000e-01  4.00468023e-04  4.00468023e+01 
 1.60000000e+00  1.60000000e+00  6.50000000e-01  4.07042989e-04  4.07042989e+01 
 1.61000000e+00  1.61000000e+00  6.50000000e-01  4.13600649e-04  4.13600649e+01 
 1.62000000e+00  1.62000000e+00  6.50000000e-01  4.20139900e-04  4.20139900e+01 
 1.63000000e+00  1.63000000e+00  6.50000000e-01  4.26659756e-04  4.26659756e+01 
 1.64000000e+00  1.64000000e+00  6.50000000e-01  4.33159340e-04  4.33159340e+01 
 1.65000000e+00  1.65000000e+00  6.50000000e-01  4.39637874e-04  4.39637874e+01 
 1.66000000e+00  1.66000000e+00  6.50000000e-01  4.46094671e-04  4.46094671e+01 
 1.67000000e+00  1.67000000e+00  6.50000000e-01  4.52529127e-04  4.52529127e+01 
 1.68000000e+00  1.68000000e+00  6.50000000e-01  4.58940713e-04  4.58940713e+01 
 1.69000000e+00  1.69000000e+00  6.50000000e-01  4.65328965e-04  4.65328965e+01 
 1.70000000e+00  1.70000000e+00  6.50000000e-01  4.71693480e-04  4.71693480e+01 
 1.71000000e+00  1.71000000e+00  6.50000000e-01  4.78033911e-04  4.78033911e+01 
 1.72000000e+00  1.72000000e+00  6.50000000e-01  4.84349956e-04  4.84349956e+01 
 1.73000000e+00  1.73000000e+00  6.50000000e-01  4.90641358e-04  4.90641358e+01 
 1.74000000e+00  1.74000000e+00  6.50000000e-01  4.96907899e-04  4.96907899e+01 
 1.75000000e+00  1.75000000e+00  6.50000000e-01  5.03149394e-04  5.03149394e+01 
 1.76000000e+00  1.76000000e+00  6.50000000e-01  5.09365689e-04  5.09365689e+01 
 1.77000000e+00  1.77000000e+00  6.50000000e-01  5.15556659e-04  5.15556659e+01 
 1.78000000e+00  1.78000000e+00  6.50000000e-01  5.21722200e-04  5.21722200e+01 
 1.79000000e+00  1.79000000e+00  6.50000000e-01  5.27862235e-04  5.27862235e+01 
 1.80000000e+00  1.80000000e+00  6.50000000e-01  5.33976700e-04  5.33976700e+01 
 1.81000000e+00  1.81000000e+00  6.50000000e-01  5.40065555e-04  5.40065555e+01 
 1.82000000e+00  1.82000000e+00  6.50000000e-01  5.46128771e-04  5.46128771e+01 
 1.83000000e+00  1.83000000e+00  6.50000000e-01  5.52166336e-04  5.52166336e+01 
 1.84000000e+00  1.84000000e+00  6.50000000e-01  5.58178247e-04  5.58178247e+01 
 1.85000000e+00  1.85000000e+00  6.50000000e-01  5.64164516e-04  5.64164516e+01 
 1.86000000e+00  1.86000000e+00  6.50000000e-01  5.70125162e-04  5.70125162e+01 
 1.87000000e+00  1.87000000e+00  6.50000000e-01  5.76060216e-04  5.76060216e+01 
 1.88000000e+00  1.88000000e+00  6.50000000e-01  5.81969716e-04  5.81969716e+01 
 1.89000000e+00  1.89000000e+00  6.50000000e-01  5.87853705e-04  5.87853705e+01 
 1.90000000e+00  1.90000000e+00  6.50000000e-01  5.93712236e-04  5.93712236e+01 
 1.91000000e+00  1.91000000e+00  6.50000000e-01  5.99545366e-04  5.99545366e+01 
 1.92000000e+00  1.92000000e+00  6.50000000e-01  6.05353158e-04  6.05353158e+01 
 1.93000000e+00  1.93000000e+00  6.50000000e-01  6.11135680e-04  6.11135680e+01 
 1.94000000e+00  1.94000000e+00  6.50000000e-01  6.16893004e-04  6.16893004e+01 
