 v-sweep         vgs_out         vds_out         id              id_w           
 6.00000000e-01  6.00000000e-01  1.85000000e+00  4.03771443e-07  4.03771443e-02 
 6.10000000e-01  6.10000000e-01  1.85000000e+00  5.03148555e-07  5.03148555e-02 
 6.20000000e-01  6.20000000e-01  1.85000000e+00  6.24254160e-07  6.24254160e-02 
 6.30000000e-01  6.30000000e-01  1.85000000e+00  7.70898527e-07  7.70898527e-02 
 6.40000000e-01  6.40000000e-01  1.85000000e+00  9.47242812e-07  9.47242812e-02 
 6.50000000e-01  6.50000000e-01  1.85000000e+00  1.15773935e-06  1.15773935e-01 
 6.60000000e-01  6.60000000e-01  1.85000000e+00  1.40705273e-06  1.40705273e-01 
 6.70000000e-01  6.70000000e-01  1.85000000e+00  1.69996725e-06  1.69996725e-01 
 6.80000000e-01  6.80000000e-01  1.85000000e+00  2.04128821e-06  2.04128821e-01 
 6.90000000e-01  6.90000000e-01  1.85000000e+00  2.43574468e-06  2.43574468e-01 
 7.00000000e-01  7.00000000e-01  1.85000000e+00  2.88790037e-06  2.88790037e-01 
 7.10000000e-01  7.10000000e-01  1.85000000e+00  3.40207777e-06  3.40207777e-01 
 7.20000000e-01  7.20000000e-01  1.85000000e+00  3.98229835e-06  3.98229835e-01 
 7.30000000e-01  7.30000000e-01  1.85000000e+00  4.63223966e-06  4.63223966e-01 
 7.40000000e-01  7.40000000e-01  1.85000000e+00  5.35520876e-06  5.35520876e-01 
 7.50000000e-01  7.50000000e-01  1.85000000e+00  6.15413005e-06  6.15413005e-01 
 7.60000000e-01  7.60000000e-01  1.85000000e+00  7.03154534e-06  7.03154534e-01 
 7.70000000e-01  7.70000000e-01  1.85000000e+00  7.98962361e-06  7.98962361e-01 
 7.80000000e-01  7.80000000e-01  1.85000000e+00  9.03017817e-06  9.03017817e-01 
 7.90000000e-01  7.90000000e-01  1.85000000e+00  1.01546891e-05  1.01546891e+00 
 8.00000000e-01  8.00000000e-01  1.85000000e+00  1.13643291e-05  1.13643291e+00 
 8.10000000e-01  8.10000000e-01  1.85000000e+00  1.26599917e-05  1.26599917e+00 
 8.20000000e-01  8.20000000e-01  1.85000000e+00  1.40423195e-05  1.40423195e+00 
 8.30000000e-01  8.30000000e-01  1.85000000e+00  1.55117331e-05  1.55117331e+00 
 8.40000000e-01  8.40000000e-01  1.85000000e+00  1.70684585e-05  1.70684585e+00 
 8.50000000e-01  8.50000000e-01  1.85000000e+00  1.87125533e-05  1.87125533e+00 
 8.60000000e-01  8.60000000e-01  1.85000000e+00  2.04439308e-05  2.04439308e+00 
 8.70000000e-01  8.70000000e-01  1.85000000e+00  2.22623822e-05  2.22623822e+00 
 8.80000000e-01  8.80000000e-01  1.85000000e+00  2.41675968e-05  2.41675968e+00 
 8.90000000e-01  8.90000000e-01  1.85000000e+00  2.61591793e-05  2.61591793e+00 
 9.00000000e-01  9.00000000e-01  1.85000000e+00  2.82366654e-05  2.82366654e+00 
 9.10000000e-01  9.10000000e-01  1.85000000e+00  3.03995353e-05  3.03995353e+00 
 9.20000000e-01  9.20000000e-01  1.85000000e+00  3.26472252e-05  3.26472252e+00 
 9.30000000e-01  9.30000000e-01  1.85000000e+00  3.49791370e-05  3.49791370e+00 
 9.40000000e-01  9.40000000e-01  1.85000000e+00  3.73946465e-05  3.73946465e+00 
 9.50000000e-01  9.50000000e-01  1.85000000e+00  3.98931103e-05  3.98931103e+00 
 9.60000000e-01  9.60000000e-01  1.85000000e+00  4.24738712e-05  4.24738712e+00 
 9.70000000e-01  9.70000000e-01  1.85000000e+00  4.51362630e-05  4.51362630e+00 
 9.80000000e-01  9.80000000e-01  1.85000000e+00  4.78796138e-05  4.78796138e+00 
 9.90000000e-01  9.90000000e-01  1.85000000e+00  5.07032497e-05  5.07032497e+00 
 1.00000000e+00  1.00000000e+00  1.85000000e+00  5.36064964e-05  5.36064964e+00 
 1.01000000e+00  1.01000000e+00  1.85000000e+00  5.65886814e-05  5.65886814e+00 
 1.02000000e+00  1.02000000e+00  1.85000000e+00  5.96491353e-05  5.96491353e+00 
 1.03000000e+00  1.03000000e+00  1.85000000e+00  6.27871931e-05  6.27871931e+00 
 1.04000000e+00  1.04000000e+00  1.85000000e+00  6.60021945e-05  6.60021945e+00 
 1.05000000e+00  1.05000000e+00  1.85000000e+00  6.92934851e-05  6.92934851e+00 
 1.06000000e+00  1.06000000e+00  1.85000000e+00  7.26604163e-05  7.26604163e+00 
 1.07000000e+00  1.07000000e+00  1.85000000e+00  7.61023461e-05  7.61023461e+00 
 1.08000000e+00  1.08000000e+00  1.85000000e+00  7.96186384e-05  7.96186384e+00 
 1.09000000e+00  1.09000000e+00  1.85000000e+00  8.32086640e-05  8.32086640e+00 
 1.10000000e+00  1.10000000e+00  1.85000000e+00  8.68718001e-05  8.68718001e+00 
 1.11000000e+00  1.11000000e+00  1.85000000e+00  9.06074302e-05  9.06074302e+00 
 1.12000000e+00  1.12000000e+00  1.85000000e+00  9.44149443e-05  9.44149443e+00 
 1.13000000e+00  1.13000000e+00  1.85000000e+00  9.82937385e-05  9.82937385e+00 
 1.14000000e+00  1.14000000e+00  1.85000000e+00  1.02243215e-04  1.02243215e+01 
 1.15000000e+00  1.15000000e+00  1.85000000e+00  1.06262782e-04  1.06262782e+01 
 1.16000000e+00  1.16000000e+00  1.85000000e+00  1.10351854e-04  1.10351854e+01 
 1.17000000e+00  1.17000000e+00  1.85000000e+00  1.14509849e-04  1.14509849e+01 
 1.18000000e+00  1.18000000e+00  1.85000000e+00  1.18736194e-04  1.18736194e+01 
 1.19000000e+00  1.19000000e+00  1.85000000e+00  1.23030318e-04  1.23030318e+01 
 1.20000000e+00  1.20000000e+00  1.85000000e+00  1.27391657e-04  1.27391657e+01 
 1.21000000e+00  1.21000000e+00  1.85000000e+00  1.31819650e-04  1.31819650e+01 
 1.22000000e+00  1.22000000e+00  1.85000000e+00  1.36313744e-04  1.36313744e+01 
 1.23000000e+00  1.23000000e+00  1.85000000e+00  1.40873387e-04  1.40873387e+01 
 1.24000000e+00  1.24000000e+00  1.85000000e+00  1.45498033e-04  1.45498033e+01 
 1.25000000e+00  1.25000000e+00  1.85000000e+00  1.50187142e-04  1.50187142e+01 
 1.26000000e+00  1.26000000e+00  1.85000000e+00  1.54940175e-04  1.54940175e+01 
 1.27000000e+00  1.27000000e+00  1.85000000e+00  1.59756599e-04  1.59756599e+01 
 1.28000000e+00  1.28000000e+00  1.85000000e+00  1.64635884e-04  1.64635884e+01 
 1.29000000e+00  1.29000000e+00  1.85000000e+00  1.69577506e-04  1.69577506e+01 
 1.30000000e+00  1.30000000e+00  1.85000000e+00  1.74580941e-04  1.74580941e+01 
 1.31000000e+00  1.31000000e+00  1.85000000e+00  1.79645671e-04  1.79645671e+01 
 1.32000000e+00  1.32000000e+00  1.85000000e+00  1.84771181e-04  1.84771181e+01 
 1.33000000e+00  1.33000000e+00  1.85000000e+00  1.89956960e-04  1.89956960e+01 
 1.34000000e+00  1.34000000e+00  1.85000000e+00  1.95202498e-04  1.95202498e+01 
 1.35000000e+00  1.35000000e+00  1.85000000e+00  2.00507291e-04  2.00507291e+01 
 1.36000000e+00  1.36000000e+00  1.85000000e+00  2.05870837e-04  2.05870837e+01 
 1.37000000e+00  1.37000000e+00  1.85000000e+00  2.11292635e-04  2.11292635e+01 
 1.38000000e+00  1.38000000e+00  1.85000000e+00  2.16772191e-04  2.16772191e+01 
 1.39000000e+00  1.39000000e+00  1.85000000e+00  2.22309011e-04  2.22309011e+01 
 1.40000000e+00  1.40000000e+00  1.85000000e+00  2.27902604e-04  2.27902604e+01 
 1.41000000e+00  1.41000000e+00  1.85000000e+00  2.33552483e-04  2.33552483e+01 
 1.42000000e+00  1.42000000e+00  1.85000000e+00  2.39258163e-04  2.39258163e+01 
 1.43000000e+00  1.43000000e+00  1.85000000e+00  2.45019161e-04  2.45019161e+01 
 1.44000000e+00  1.44000000e+00  1.85000000e+00  2.50834999e-04  2.50834999e+01 
 1.45000000e+00  1.45000000e+00  1.85000000e+00  2.56705199e-04  2.56705199e+01 
 1.46000000e+00  1.46000000e+00  1.85000000e+00  2.62629287e-04  2.62629287e+01 
 1.47000000e+00  1.47000000e+00  1.85000000e+00  2.68606791e-04  2.68606791e+01 
 1.48000000e+00  1.48000000e+00  1.85000000e+00  2.74637242e-04  2.74637242e+01 
 1.49000000e+00  1.49000000e+00  1.85000000e+00  2.80720173e-04  2.80720173e+01 
 1.50000000e+00  1.50000000e+00  1.85000000e+00  2.86855121e-04  2.86855121e+01 
 1.51000000e+00  1.51000000e+00  1.85000000e+00  2.93041622e-04  2.93041622e+01 
 1.52000000e+00  1.52000000e+00  1.85000000e+00  2.99279218e-04  2.99279218e+01 
 1.53000000e+00  1.53000000e+00  1.85000000e+00  3.05567452e-04  3.05567452e+01 
 1.54000000e+00  1.54000000e+00  1.85000000e+00  3.11905870e-04  3.11905870e+01 
 1.55000000e+00  1.55000000e+00  1.85000000e+00  3.18294018e-04  3.18294018e+01 
 1.56000000e+00  1.56000000e+00  1.85000000e+00  3.24731448e-04  3.24731448e+01 
 1.57000000e+00  1.57000000e+00  1.85000000e+00  3.31217712e-04  3.31217712e+01 
 1.58000000e+00  1.58000000e+00  1.85000000e+00  3.37752364e-04  3.37752364e+01 
 1.59000000e+00  1.59000000e+00  1.85000000e+00  3.44334963e-04  3.44334963e+01 
 1.60000000e+00  1.60000000e+00  1.85000000e+00  3.50965067e-04  3.50965067e+01 
 1.61000000e+00  1.61000000e+00  1.85000000e+00  3.57642239e-04  3.57642239e+01 
 1.62000000e+00  1.62000000e+00  1.85000000e+00  3.64366043e-04  3.64366043e+01 
 1.63000000e+00  1.63000000e+00  1.85000000e+00  3.71136046e-04  3.71136046e+01 
 1.64000000e+00  1.64000000e+00  1.85000000e+00  3.77951815e-04  3.77951815e+01 
 1.65000000e+00  1.65000000e+00  1.85000000e+00  3.84812924e-04  3.84812924e+01 
 1.66000000e+00  1.66000000e+00  1.85000000e+00  3.91718944e-04  3.91718944e+01 
 1.67000000e+00  1.67000000e+00  1.85000000e+00  3.98669452e-04  3.98669452e+01 
 1.68000000e+00  1.68000000e+00  1.85000000e+00  4.05664026e-04  4.05664026e+01 
 1.69000000e+00  1.69000000e+00  1.85000000e+00  4.12702246e-04  4.12702246e+01 
 1.70000000e+00  1.70000000e+00  1.85000000e+00  4.19783695e-04  4.19783695e+01 
 1.71000000e+00  1.71000000e+00  1.85000000e+00  4.26907958e-04  4.26907958e+01 
 1.72000000e+00  1.72000000e+00  1.85000000e+00  4.34074621e-04  4.34074621e+01 
 1.73000000e+00  1.73000000e+00  1.85000000e+00  4.41283274e-04  4.41283274e+01 
 1.74000000e+00  1.74000000e+00  1.85000000e+00  4.48533508e-04  4.48533508e+01 
 1.75000000e+00  1.75000000e+00  1.85000000e+00  4.55824919e-04  4.55824919e+01 
 1.76000000e+00  1.76000000e+00  1.85000000e+00  4.63157101e-04  4.63157101e+01 
 1.77000000e+00  1.77000000e+00  1.85000000e+00  4.70529653e-04  4.70529653e+01 
 1.78000000e+00  1.78000000e+00  1.85000000e+00  4.77942175e-04  4.77942175e+01 
 1.79000000e+00  1.79000000e+00  1.85000000e+00  4.85394270e-04  4.85394270e+01 
 1.80000000e+00  1.80000000e+00  1.85000000e+00  4.92885544e-04  4.92885544e+01 
 1.81000000e+00  1.81000000e+00  1.85000000e+00  5.00415603e-04  5.00415603e+01 
 1.82000000e+00  1.82000000e+00  1.85000000e+00  5.07984057e-04  5.07984057e+01 
 1.83000000e+00  1.83000000e+00  1.85000000e+00  5.15590517e-04  5.15590517e+01 
 1.84000000e+00  1.84000000e+00  1.85000000e+00  5.23234597e-04  5.23234597e+01 
 1.85000000e+00  1.85000000e+00  1.85000000e+00  5.30915913e-04  5.30915913e+01 
 1.86000000e+00  1.86000000e+00  1.85000000e+00  5.38634083e-04  5.38634083e+01 
 1.87000000e+00  1.87000000e+00  1.85000000e+00  5.46388726e-04  5.46388726e+01 
 1.88000000e+00  1.88000000e+00  1.85000000e+00  5.54179466e-04  5.54179466e+01 
 1.89000000e+00  1.89000000e+00  1.85000000e+00  5.62005926e-04  5.62005926e+01 
 1.90000000e+00  1.90000000e+00  1.85000000e+00  5.69867734e-04  5.69867734e+01 
 1.91000000e+00  1.91000000e+00  1.85000000e+00  5.77764516e-04  5.77764516e+01 
 1.92000000e+00  1.92000000e+00  1.85000000e+00  5.85695905e-04  5.85695905e+01 
 1.93000000e+00  1.93000000e+00  1.85000000e+00  5.93661533e-04  5.93661533e+01 
 1.94000000e+00  1.94000000e+00  1.85000000e+00  6.01661034e-04  6.01661034e+01 
 1.95000000e+00  1.95000000e+00  1.85000000e+00  6.09694046e-04  6.09694046e+01 
 1.96000000e+00  1.96000000e+00  1.85000000e+00  6.17760206e-04  6.17760206e+01 
 1.97000000e+00  1.97000000e+00  1.85000000e+00  6.25859155e-04  6.25859155e+01 
 1.98000000e+00  1.98000000e+00  1.85000000e+00  6.33990537e-04  6.33990537e+01 
 1.99000000e+00  1.99000000e+00  1.85000000e+00  6.42153996e-04  6.42153996e+01 
 2.00000000e+00  2.00000000e+00  1.85000000e+00  6.50349177e-04  6.50349177e+01 
 2.01000000e+00  2.01000000e+00  1.85000000e+00  6.58575731e-04  6.58575731e+01 
 2.02000000e+00  2.02000000e+00  1.85000000e+00  6.66833306e-04  6.66833306e+01 
 2.03000000e+00  2.03000000e+00  1.85000000e+00  6.75121554e-04  6.75121554e+01 
 2.04000000e+00  2.04000000e+00  1.85000000e+00  6.83440131e-04  6.83440131e+01 
 2.05000000e+00  2.05000000e+00  1.85000000e+00  6.91788691e-04  6.91788691e+01 
 2.06000000e+00  2.06000000e+00  1.85000000e+00  7.00166891e-04  7.00166891e+01 
 2.07000000e+00  2.07000000e+00  1.85000000e+00  7.08574392e-04  7.08574392e+01 
 2.08000000e+00  2.08000000e+00  1.85000000e+00  7.17010853e-04  7.17010853e+01 
 2.09000000e+00  2.09000000e+00  1.85000000e+00  7.25475937e-04  7.25475937e+01 
 2.10000000e+00  2.10000000e+00  1.85000000e+00  7.33969308e-04  7.33969308e+01 
 2.11000000e+00  2.11000000e+00  1.85000000e+00  7.42490632e-04  7.42490632e+01 
 2.12000000e+00  2.12000000e+00  1.85000000e+00  7.51039577e-04  7.51039577e+01 
 2.13000000e+00  2.13000000e+00  1.85000000e+00  7.59615810e-04  7.59615810e+01 
 2.14000000e+00  2.14000000e+00  1.85000000e+00  7.68219002e-04  7.68219002e+01 
 2.15000000e+00  2.15000000e+00  1.85000000e+00  7.76848825e-04  7.76848825e+01 
 2.16000000e+00  2.16000000e+00  1.85000000e+00  7.85504951e-04  7.85504951e+01 
 2.17000000e+00  2.17000000e+00  1.85000000e+00  7.94187055e-04  7.94187055e+01 
 2.18000000e+00  2.18000000e+00  1.85000000e+00  8.02894812e-04  8.02894812e+01 
 2.19000000e+00  2.19000000e+00  1.85000000e+00  8.11627900e-04  8.11627900e+01 
 2.20000000e+00  2.20000000e+00  1.85000000e+00  8.20385995e-04  8.20385995e+01 
 2.21000000e+00  2.21000000e+00  1.85000000e+00  8.29168777e-04  8.29168777e+01 
 2.22000000e+00  2.22000000e+00  1.85000000e+00  8.37975927e-04  8.37975927e+01 
 2.23000000e+00  2.23000000e+00  1.85000000e+00  8.46807124e-04  8.46807124e+01 
 2.24000000e+00  2.24000000e+00  1.85000000e+00  8.55662052e-04  8.55662052e+01 
 2.25000000e+00  2.25000000e+00  1.85000000e+00  8.64540392e-04  8.64540392e+01 
 2.26000000e+00  2.26000000e+00  1.85000000e+00  8.73441828e-04  8.73441828e+01 
 2.27000000e+00  2.27000000e+00  1.85000000e+00  8.82366044e-04  8.82366044e+01 
 2.28000000e+00  2.28000000e+00  1.85000000e+00  8.91312726e-04  8.91312726e+01 
 2.29000000e+00  2.29000000e+00  1.85000000e+00  9.00281557e-04  9.00281557e+01 
 2.30000000e+00  2.30000000e+00  1.85000000e+00  9.09272225e-04  9.09272225e+01 
 2.31000000e+00  2.31000000e+00  1.85000000e+00  9.18284414e-04  9.18284414e+01 
 2.32000000e+00  2.32000000e+00  1.85000000e+00  9.27317810e-04  9.27317810e+01 
 2.33000000e+00  2.33000000e+00  1.85000000e+00  9.36372101e-04  9.36372101e+01 
 2.34000000e+00  2.34000000e+00  1.85000000e+00  9.45446971e-04  9.45446971e+01 
 2.35000000e+00  2.35000000e+00  1.85000000e+00  9.54542107e-04  9.54542107e+01 
 2.36000000e+00  2.36000000e+00  1.85000000e+00  9.63657194e-04  9.63657194e+01 
 2.37000000e+00  2.37000000e+00  1.85000000e+00  9.72791918e-04  9.72791918e+01 
 2.38000000e+00  2.38000000e+00  1.85000000e+00  9.81945963e-04  9.81945963e+01 
 2.39000000e+00  2.39000000e+00  1.85000000e+00  9.91119012e-04  9.91119012e+01 
 2.40000000e+00  2.40000000e+00  1.85000000e+00  1.00031075e-03  1.00031075e+02 
 2.41000000e+00  2.41000000e+00  1.85000000e+00  1.00952086e-03  1.00952086e+02 
 2.42000000e+00  2.42000000e+00  1.85000000e+00  1.01874901e-03  1.01874901e+02 
 2.43000000e+00  2.43000000e+00  1.85000000e+00  1.02799490e-03  1.02799490e+02 
 2.44000000e+00  2.44000000e+00  1.85000000e+00  1.03725819e-03  1.03725819e+02 
 2.45000000e+00  2.45000000e+00  1.85000000e+00  1.04653856e-03  1.04653856e+02 
 2.46000000e+00  2.46000000e+00  1.85000000e+00  1.05583568e-03  1.05583568e+02 
 2.47000000e+00  2.47000000e+00  1.85000000e+00  1.06514923e-03  1.06514923e+02 
 2.48000000e+00  2.48000000e+00  1.85000000e+00  1.07447886e-03  1.07447886e+02 
 2.49000000e+00  2.49000000e+00  1.85000000e+00  1.08382426e-03  1.08382426e+02 
 2.50000000e+00  2.50000000e+00  1.85000000e+00  1.09318507e-03  1.09318507e+02 
 2.51000000e+00  2.51000000e+00  1.85000000e+00  1.10256095e-03  1.10256095e+02 
 2.52000000e+00  2.52000000e+00  1.85000000e+00  1.11195156e-03  1.11195156e+02 
 2.53000000e+00  2.53000000e+00  1.85000000e+00  1.12135655e-03  1.12135655e+02 
 2.54000000e+00  2.54000000e+00  1.85000000e+00  1.13077555e-03  1.13077555e+02 
 2.55000000e+00  2.55000000e+00  1.85000000e+00  1.14020821e-03  1.14020821e+02 
 2.56000000e+00  2.56000000e+00  1.85000000e+00  1.14965415e-03  1.14965415e+02 
 2.57000000e+00  2.57000000e+00  1.85000000e+00  1.15911301e-03  1.15911301e+02 
 2.58000000e+00  2.58000000e+00  1.85000000e+00  1.16858440e-03  1.16858440e+02 
 2.59000000e+00  2.59000000e+00  1.85000000e+00  1.17806793e-03  1.17806793e+02 
 2.60000000e+00  2.60000000e+00  1.85000000e+00  1.18756320e-03  1.18756320e+02 
 2.61000000e+00  2.61000000e+00  1.85000000e+00  1.19706981e-03  1.19706981e+02 
 2.62000000e+00  2.62000000e+00  1.85000000e+00  1.20658733e-03  1.20658733e+02 
 2.63000000e+00  2.63000000e+00  1.85000000e+00  1.21611535e-03  1.21611535e+02 
 2.64000000e+00  2.64000000e+00  1.85000000e+00  1.22565341e-03  1.22565341e+02 
 2.65000000e+00  2.65000000e+00  1.85000000e+00  1.23520106e-03  1.23520106e+02 
 2.66000000e+00  2.66000000e+00  1.85000000e+00  1.24475784e-03  1.24475784e+02 
 2.67000000e+00  2.67000000e+00  1.85000000e+00  1.25432327e-03  1.25432327e+02 
 2.68000000e+00  2.68000000e+00  1.85000000e+00  1.26389684e-03  1.26389684e+02 
 2.69000000e+00  2.69000000e+00  1.85000000e+00  1.27347804e-03  1.27347804e+02 
 2.70000000e+00  2.70000000e+00  1.85000000e+00  1.28306633e-03  1.28306633e+02 
 2.71000000e+00  2.71000000e+00  1.85000000e+00  1.29266116e-03  1.29266116e+02 
 2.72000000e+00  2.72000000e+00  1.85000000e+00  1.30226195e-03  1.30226195e+02 
 2.73000000e+00  2.73000000e+00  1.85000000e+00  1.31186809e-03  1.31186809e+02 
 2.74000000e+00  2.74000000e+00  1.85000000e+00  1.32147895e-03  1.32147895e+02 
 2.75000000e+00  2.75000000e+00  1.85000000e+00  1.33109388e-03  1.33109388e+02 
 2.76000000e+00  2.76000000e+00  1.85000000e+00  1.34071218e-03  1.34071218e+02 
 2.77000000e+00  2.77000000e+00  1.85000000e+00  1.35033313e-03  1.35033313e+02 
 2.78000000e+00  2.78000000e+00  1.85000000e+00  1.35995598e-03  1.35995598e+02 
 2.79000000e+00  2.79000000e+00  1.85000000e+00  1.36957992e-03  1.36957992e+02 
 2.80000000e+00  2.80000000e+00  1.85000000e+00  1.37920412e-03  1.37920412e+02 
 2.81000000e+00  2.81000000e+00  1.85000000e+00  1.38882770e-03  1.38882770e+02 
 2.82000000e+00  2.82000000e+00  1.85000000e+00  1.39844972e-03  1.39844972e+02 
 2.83000000e+00  2.83000000e+00  1.85000000e+00  1.40806921e-03  1.40806921e+02 
 2.84000000e+00  2.84000000e+00  1.85000000e+00  1.41768513e-03  1.41768513e+02 
 2.85000000e+00  2.85000000e+00  1.85000000e+00  1.42729639e-03  1.42729639e+02 
 2.86000000e+00  2.86000000e+00  1.85000000e+00  1.43690185e-03  1.43690185e+02 
 2.87000000e+00  2.87000000e+00  1.85000000e+00  1.44650028e-03  1.44650028e+02 
 2.88000000e+00  2.88000000e+00  1.85000000e+00  1.45609042e-03  1.45609042e+02 
 2.89000000e+00  2.89000000e+00  1.85000000e+00  1.46567091e-03  1.46567091e+02 
 2.90000000e+00  2.90000000e+00  1.85000000e+00  1.47524033e-03  1.47524033e+02 
 2.91000000e+00  2.91000000e+00  1.85000000e+00  1.48479720e-03  1.48479720e+02 
 2.92000000e+00  2.92000000e+00  1.85000000e+00  1.49433996e-03  1.49433996e+02 
 2.93000000e+00  2.93000000e+00  1.85000000e+00  1.50386699e-03  1.50386699e+02 
 2.94000000e+00  2.94000000e+00  1.85000000e+00  1.51337659e-03  1.51337659e+02 
 2.95000000e+00  2.95000000e+00  1.85000000e+00  1.52286699e-03  1.52286699e+02 
 2.96000000e+00  2.96000000e+00  1.85000000e+00  1.53233638e-03  1.53233638e+02 
 2.97000000e+00  2.97000000e+00  1.85000000e+00  1.54178288e-03  1.54178288e+02 
 2.98000000e+00  2.98000000e+00  1.85000000e+00  1.55120459e-03  1.55120459e+02 
 2.99000000e+00  2.99000000e+00  1.85000000e+00  1.56059956e-03  1.56059956e+02 
 3.00000000e+00  3.00000000e+00  1.85000000e+00  1.56996584e-03  1.56996584e+02 
 3.01000000e+00  3.01000000e+00  1.85000000e+00  1.57930147e-03  1.57930147e+02 
 3.02000000e+00  3.02000000e+00  1.85000000e+00  1.58860450e-03  1.58860450e+02 
 3.03000000e+00  3.03000000e+00  1.85000000e+00  1.59787302e-03  1.59787302e+02 
 3.04000000e+00  3.04000000e+00  1.85000000e+00  1.60710521e-03  1.60710521e+02 
 3.05000000e+00  3.05000000e+00  1.85000000e+00  1.61629927e-03  1.61629927e+02 
 3.06000000e+00  3.06000000e+00  1.85000000e+00  1.62545354e-03  1.62545354e+02 
 3.07000000e+00  3.07000000e+00  1.85000000e+00  1.63456647e-03  1.63456647e+02 
 3.08000000e+00  3.08000000e+00  1.85000000e+00  1.64363661e-03  1.64363661e+02 
 3.09000000e+00  3.09000000e+00  1.85000000e+00  1.65266268e-03  1.65266268e+02 
 3.10000000e+00  3.10000000e+00  1.85000000e+00  1.66164355e-03  1.66164355e+02 
 3.11000000e+00  3.11000000e+00  1.85000000e+00  1.67057825e-03  1.67057825e+02 
 3.12000000e+00  3.12000000e+00  1.85000000e+00  1.67946597e-03  1.67946597e+02 
 3.13000000e+00  3.13000000e+00  1.85000000e+00  1.68830603e-03  1.68830603e+02 
 3.14000000e+00  3.14000000e+00  1.85000000e+00  1.69709795e-03  1.69709795e+02 
 3.15000000e+00  3.15000000e+00  1.85000000e+00  1.70584137e-03  1.70584137e+02 
 3.16000000e+00  3.16000000e+00  1.85000000e+00  1.71453606e-03  1.71453606e+02 
 3.17000000e+00  3.17000000e+00  1.85000000e+00  1.72318192e-03  1.72318192e+02 
 3.18000000e+00  3.18000000e+00  1.85000000e+00  1.73177894e-03  1.73177894e+02 
