 v-sweep         vgs_out         vds_out         id              id_w           
 2.50000000e-01  2.50000000e-01  1.55000000e+00  5.06579357e-11  5.06579357e-06 
 2.60000000e-01  2.60000000e-01  1.55000000e+00  6.63367520e-11  6.63367520e-06 
 2.70000000e-01  2.70000000e-01  1.55000000e+00  8.70045228e-11  8.70045228e-06 
 2.80000000e-01  2.80000000e-01  1.55000000e+00  1.14245519e-10  1.14245519e-05 
 2.90000000e-01  2.90000000e-01  1.55000000e+00  1.50139205e-10  1.50139205e-05 
 3.00000000e-01  3.00000000e-01  1.55000000e+00  1.97431182e-10  1.97431182e-05 
 3.10000000e-01  3.10000000e-01  1.55000000e+00  2.59704120e-10  2.59704120e-05 
 3.20000000e-01  3.20000000e-01  1.55000000e+00  3.41687922e-10  3.41687922e-05 
 3.30000000e-01  3.30000000e-01  1.55000000e+00  4.49569880e-10  4.49569880e-05 
 3.40000000e-01  3.40000000e-01  1.55000000e+00  5.91472243e-10  5.91472243e-05 
 3.50000000e-01  3.50000000e-01  1.55000000e+00  7.78021431e-10  7.78021431e-05 
 3.60000000e-01  3.60000000e-01  1.55000000e+00  1.02312343e-09  1.02312343e-04 
 3.70000000e-01  3.70000000e-01  1.55000000e+00  1.34494008e-09  1.34494008e-04 
 3.80000000e-01  3.80000000e-01  1.55000000e+00  1.76716671e-09  1.76716671e-04 
 3.90000000e-01  3.90000000e-01  1.55000000e+00  2.32066399e-09  2.32066399e-04 
 4.00000000e-01  4.00000000e-01  1.55000000e+00  3.04554446e-09  3.04554446e-04 
 4.10000000e-01  4.10000000e-01  1.55000000e+00  3.99383529e-09  3.99383529e-04 
 4.20000000e-01  4.20000000e-01  1.55000000e+00  5.23290058e-09  5.23290058e-04 
 4.30000000e-01  4.30000000e-01  1.55000000e+00  6.84966726e-09  6.84966726e-04 
 4.40000000e-01  4.40000000e-01  1.55000000e+00  8.95603525e-09  8.95603525e-04 
 4.50000000e-01  4.50000000e-01  1.55000000e+00  1.16955916e-08  1.16955916e-03 
 4.60000000e-01  4.60000000e-01  1.55000000e+00  1.52519197e-08  1.52519197e-03 
 4.70000000e-01  4.70000000e-01  1.55000000e+00  1.98588818e-08  1.98588818e-03 
 4.80000000e-01  4.80000000e-01  1.55000000e+00  2.58131753e-08  2.58131753e-03 
 4.90000000e-01  4.90000000e-01  1.55000000e+00  3.34896221e-08  3.34896221e-03 
 5.00000000e-01  5.00000000e-01  1.55000000e+00  4.33596034e-08  4.33596034e-03 
 5.10000000e-01  5.10000000e-01  1.55000000e+00  5.60131906e-08  5.60131906e-03 
 5.20000000e-01  5.20000000e-01  1.55000000e+00  7.21855028e-08  7.21855028e-03 
 5.30000000e-01  5.30000000e-01  1.55000000e+00  9.27879238e-08  9.27879238e-03 
 5.40000000e-01  5.40000000e-01  1.55000000e+00  1.18944780e-07  1.18944780e-02 
 5.50000000e-01  5.50000000e-01  1.55000000e+00  1.52035962e-07  1.52035962e-02 
 5.60000000e-01  5.60000000e-01  1.55000000e+00  1.93745896e-07  1.93745896e-02 
 5.70000000e-01  5.70000000e-01  1.55000000e+00  2.46118498e-07  2.46118498e-02 
 5.80000000e-01  5.80000000e-01  1.55000000e+00  3.11617051e-07  3.11617051e-02 
 5.90000000e-01  5.90000000e-01  1.55000000e+00  3.93186526e-07  3.93186526e-02 
 6.00000000e-01  6.00000000e-01  1.55000000e+00  4.94314018e-07  4.94314018e-02 
 6.10000000e-01  6.10000000e-01  1.55000000e+00  6.19081171e-07  6.19081171e-02 
 6.20000000e-01  6.20000000e-01  1.55000000e+00  7.72200818e-07  7.72200818e-02 
 6.30000000e-01  6.30000000e-01  1.55000000e+00  9.59029271e-07  9.59029271e-02 
 6.40000000e-01  6.40000000e-01  1.55000000e+00  1.18554681e-06  1.18554681e-01 
 6.50000000e-01  6.50000000e-01  1.55000000e+00  1.45830116e-06  1.45830116e-01 
 6.60000000e-01  6.60000000e-01  1.55000000e+00  1.78431341e-06  1.78431341e-01 
 6.70000000e-01  6.70000000e-01  1.55000000e+00  2.17095038e-06  2.17095038e-01 
 6.80000000e-01  6.80000000e-01  1.55000000e+00  2.62577240e-06  2.62577240e-01 
 6.90000000e-01  6.90000000e-01  1.55000000e+00  3.15636864e-06  3.15636864e-01 
 7.00000000e-01  7.00000000e-01  1.55000000e+00  3.77019290e-06  3.77019290e-01 
 7.10000000e-01  7.10000000e-01  1.55000000e+00  4.47441220e-06  4.47441220e-01 
 7.20000000e-01  7.20000000e-01  1.55000000e+00  5.27577707e-06  5.27577707e-01 
 7.30000000e-01  7.30000000e-01  1.55000000e+00  6.18051949e-06  6.18051949e-01 
 7.40000000e-01  7.40000000e-01  1.55000000e+00  7.19428027e-06  7.19428027e-01 
 7.50000000e-01  7.50000000e-01  1.55000000e+00  8.32206497e-06  8.32206497e-01 
 7.60000000e-01  7.60000000e-01  1.55000000e+00  9.56822552e-06  9.56822552e-01 
 7.70000000e-01  7.70000000e-01  1.55000000e+00  1.09364631e-05  1.09364631e+00 
 7.80000000e-01  7.80000000e-01  1.55000000e+00  1.24298483e-05  1.24298483e+00 
 7.90000000e-01  7.90000000e-01  1.55000000e+00  1.40508535e-05  1.40508535e+00 
 8.00000000e-01  8.00000000e-01  1.55000000e+00  1.58013946e-05  1.58013946e+00 
 8.10000000e-01  8.10000000e-01  1.55000000e+00  1.76828780e-05  1.76828780e+00 
 8.20000000e-01  8.20000000e-01  1.55000000e+00  1.96962508e-05  1.96962508e+00 
 8.30000000e-01  8.30000000e-01  1.55000000e+00  2.18420512e-05  2.18420512e+00 
 8.40000000e-01  8.40000000e-01  1.55000000e+00  2.41204584e-05  2.41204584e+00 
 8.50000000e-01  8.50000000e-01  1.55000000e+00  2.65313407e-05  2.65313407e+00 
 8.60000000e-01  8.60000000e-01  1.55000000e+00  2.90743000e-05  2.90743000e+00 
 8.70000000e-01  8.70000000e-01  1.55000000e+00  3.17487131e-05  3.17487131e+00 
 8.80000000e-01  8.80000000e-01  1.55000000e+00  3.45537692e-05  3.45537692e+00 
 8.90000000e-01  8.90000000e-01  1.55000000e+00  3.74885030e-05  3.74885030e+00 
 9.00000000e-01  9.00000000e-01  1.55000000e+00  4.05518243e-05  4.05518243e+00 
 9.10000000e-01  9.10000000e-01  1.55000000e+00  4.37425434e-05  4.37425434e+00 
 9.20000000e-01  9.20000000e-01  1.55000000e+00  4.70593930e-05  4.70593930e+00 
 9.30000000e-01  9.30000000e-01  1.55000000e+00  5.05010473e-05  5.05010473e+00 
 9.40000000e-01  9.40000000e-01  1.55000000e+00  5.40661371e-05  5.40661371e+00 
 9.50000000e-01  9.50000000e-01  1.55000000e+00  5.77532634e-05  5.77532634e+00 
 9.60000000e-01  9.60000000e-01  1.55000000e+00  6.15610078e-05  6.15610078e+00 
 9.70000000e-01  9.70000000e-01  1.55000000e+00  6.54879415e-05  6.54879415e+00 
 9.80000000e-01  9.80000000e-01  1.55000000e+00  6.95326322e-05  6.95326322e+00 
 9.90000000e-01  9.90000000e-01  1.55000000e+00  7.36936499e-05  7.36936499e+00 
 1.00000000e+00  1.00000000e+00  1.55000000e+00  7.79695714e-05  7.79695714e+00 
 1.01000000e+00  1.01000000e+00  1.55000000e+00  8.23589834e-05  8.23589834e+00 
 1.02000000e+00  1.02000000e+00  1.55000000e+00  8.68604858e-05  8.68604858e+00 
 1.03000000e+00  1.03000000e+00  1.55000000e+00  9.14726928e-05  9.14726928e+00 
 1.04000000e+00  1.04000000e+00  1.55000000e+00  9.61942353e-05  9.61942353e+00 
 1.05000000e+00  1.05000000e+00  1.55000000e+00  1.01023761e-04  1.01023761e+01 
 1.06000000e+00  1.06000000e+00  1.55000000e+00  1.05959936e-04  1.05959936e+01 
 1.07000000e+00  1.07000000e+00  1.55000000e+00  1.11001444e-04  1.11001444e+01 
 1.08000000e+00  1.08000000e+00  1.55000000e+00  1.16146989e-04  1.16146989e+01 
 1.09000000e+00  1.09000000e+00  1.55000000e+00  1.21395290e-04  1.21395290e+01 
 1.10000000e+00  1.10000000e+00  1.55000000e+00  1.26745088e-04  1.26745088e+01 
 1.11000000e+00  1.11000000e+00  1.55000000e+00  1.32195141e-04  1.32195141e+01 
 1.12000000e+00  1.12000000e+00  1.55000000e+00  1.37744225e-04  1.37744225e+01 
 1.13000000e+00  1.13000000e+00  1.55000000e+00  1.43391132e-04  1.43391132e+01 
 1.14000000e+00  1.14000000e+00  1.55000000e+00  1.49134674e-04  1.49134674e+01 
 1.15000000e+00  1.15000000e+00  1.55000000e+00  1.54973679e-04  1.54973679e+01 
 1.16000000e+00  1.16000000e+00  1.55000000e+00  1.60906991e-04  1.60906991e+01 
 1.17000000e+00  1.17000000e+00  1.55000000e+00  1.66933469e-04  1.66933469e+01 
 1.18000000e+00  1.18000000e+00  1.55000000e+00  1.73051991e-04  1.73051991e+01 
 1.19000000e+00  1.19000000e+00  1.55000000e+00  1.79261448e-04  1.79261448e+01 
 1.20000000e+00  1.20000000e+00  1.55000000e+00  1.85560745e-04  1.85560745e+01 
 1.21000000e+00  1.21000000e+00  1.55000000e+00  1.91948804e-04  1.91948804e+01 
 1.22000000e+00  1.22000000e+00  1.55000000e+00  1.98424560e-04  1.98424560e+01 
 1.23000000e+00  1.23000000e+00  1.55000000e+00  2.04986961e-04  2.04986961e+01 
 1.24000000e+00  1.24000000e+00  1.55000000e+00  2.11634969e-04  2.11634969e+01 
 1.25000000e+00  1.25000000e+00  1.55000000e+00  2.18367560e-04  2.18367560e+01 
 1.26000000e+00  1.26000000e+00  1.55000000e+00  2.25183720e-04  2.25183720e+01 
 1.27000000e+00  1.27000000e+00  1.55000000e+00  2.32082450e-04  2.32082450e+01 
 1.28000000e+00  1.28000000e+00  1.55000000e+00  2.39062762e-04  2.39062762e+01 
 1.29000000e+00  1.29000000e+00  1.55000000e+00  2.46123680e-04  2.46123680e+01 
 1.30000000e+00  1.30000000e+00  1.55000000e+00  2.53264238e-04  2.53264238e+01 
 1.31000000e+00  1.31000000e+00  1.55000000e+00  2.60483483e-04  2.60483483e+01 
 1.32000000e+00  1.32000000e+00  1.55000000e+00  2.67780472e-04  2.67780472e+01 
 1.33000000e+00  1.33000000e+00  1.55000000e+00  2.75154273e-04  2.75154273e+01 
 1.34000000e+00  1.34000000e+00  1.55000000e+00  2.82603964e-04  2.82603964e+01 
 1.35000000e+00  1.35000000e+00  1.55000000e+00  2.90128632e-04  2.90128632e+01 
 1.36000000e+00  1.36000000e+00  1.55000000e+00  2.97727375e-04  2.97727375e+01 
 1.37000000e+00  1.37000000e+00  1.55000000e+00  3.05399302e-04  3.05399302e+01 
 1.38000000e+00  1.38000000e+00  1.55000000e+00  3.13143530e-04  3.13143530e+01 
 1.39000000e+00  1.39000000e+00  1.55000000e+00  3.20959183e-04  3.20959183e+01 
 1.40000000e+00  1.40000000e+00  1.55000000e+00  3.28845399e-04  3.28845399e+01 
 1.41000000e+00  1.41000000e+00  1.55000000e+00  3.36801321e-04  3.36801321e+01 
 1.42000000e+00  1.42000000e+00  1.55000000e+00  3.44826102e-04  3.44826102e+01 
 1.43000000e+00  1.43000000e+00  1.55000000e+00  3.52918904e-04  3.52918904e+01 
 1.44000000e+00  1.44000000e+00  1.55000000e+00  3.61078895e-04  3.61078895e+01 
 1.45000000e+00  1.45000000e+00  1.55000000e+00  3.69305255e-04  3.69305255e+01 
 1.46000000e+00  1.46000000e+00  1.55000000e+00  3.77597170e-04  3.77597170e+01 
 1.47000000e+00  1.47000000e+00  1.55000000e+00  3.85953833e-04  3.85953833e+01 
 1.48000000e+00  1.48000000e+00  1.55000000e+00  3.94374447e-04  3.94374447e+01 
 1.49000000e+00  1.49000000e+00  1.55000000e+00  4.02858221e-04  4.02858221e+01 
 1.50000000e+00  1.50000000e+00  1.55000000e+00  4.11404371e-04  4.11404371e+01 
 1.51000000e+00  1.51000000e+00  1.55000000e+00  4.20012123e-04  4.20012123e+01 
 1.52000000e+00  1.52000000e+00  1.55000000e+00  4.28680709e-04  4.28680709e+01 
 1.53000000e+00  1.53000000e+00  1.55000000e+00  4.37409367e-04  4.37409367e+01 
 1.54000000e+00  1.54000000e+00  1.55000000e+00  4.46197343e-04  4.46197343e+01 
 1.55000000e+00  1.55000000e+00  1.55000000e+00  4.55043891e-04  4.55043891e+01 
 1.56000000e+00  1.56000000e+00  1.55000000e+00  4.63948271e-04  4.63948271e+01 
 1.57000000e+00  1.57000000e+00  1.55000000e+00  4.72909749e-04  4.72909749e+01 
 1.58000000e+00  1.58000000e+00  1.55000000e+00  4.81927599e-04  4.81927599e+01 
 1.59000000e+00  1.59000000e+00  1.55000000e+00  4.91001101e-04  4.91001101e+01 
 1.60000000e+00  1.60000000e+00  1.55000000e+00  5.00129541e-04  5.00129541e+01 
 1.61000000e+00  1.61000000e+00  1.55000000e+00  5.09312213e-04  5.09312213e+01 
 1.62000000e+00  1.62000000e+00  1.55000000e+00  5.18548415e-04  5.18548415e+01 
 1.63000000e+00  1.63000000e+00  1.55000000e+00  5.27837454e-04  5.27837454e+01 
 1.64000000e+00  1.64000000e+00  1.55000000e+00  5.37178641e-04  5.37178641e+01 
 1.65000000e+00  1.65000000e+00  1.55000000e+00  5.46571293e-04  5.46571293e+01 
 1.66000000e+00  1.66000000e+00  1.55000000e+00  5.56014735e-04  5.56014735e+01 
 1.67000000e+00  1.67000000e+00  1.55000000e+00  5.65508296e-04  5.65508296e+01 
 1.68000000e+00  1.68000000e+00  1.55000000e+00  5.75051310e-04  5.75051310e+01 
 1.69000000e+00  1.69000000e+00  1.55000000e+00  5.84643121e-04  5.84643121e+01 
 1.70000000e+00  1.70000000e+00  1.55000000e+00  5.94283073e-04  5.94283073e+01 
 1.71000000e+00  1.71000000e+00  1.55000000e+00  6.03970520e-04  6.03970520e+01 
 1.72000000e+00  1.72000000e+00  1.55000000e+00  6.13704819e-04  6.13704819e+01 
 1.73000000e+00  1.73000000e+00  1.55000000e+00  6.23485333e-04  6.23485333e+01 
 1.74000000e+00  1.74000000e+00  1.55000000e+00  6.33311430e-04  6.33311430e+01 
 1.75000000e+00  1.75000000e+00  1.55000000e+00  6.43182485e-04  6.43182485e+01 
 1.76000000e+00  1.76000000e+00  1.55000000e+00  6.53097876e-04  6.53097876e+01 
 1.77000000e+00  1.77000000e+00  1.55000000e+00  6.63056987e-04  6.63056987e+01 
 1.78000000e+00  1.78000000e+00  1.55000000e+00  6.73059207e-04  6.73059207e+01 
 1.79000000e+00  1.79000000e+00  1.55000000e+00  6.83103929e-04  6.83103929e+01 
 1.80000000e+00  1.80000000e+00  1.55000000e+00  6.93190551e-04  6.93190551e+01 
 1.81000000e+00  1.81000000e+00  1.55000000e+00  7.03318477e-04  7.03318477e+01 
 1.82000000e+00  1.82000000e+00  1.55000000e+00  7.13487114e-04  7.13487114e+01 
 1.83000000e+00  1.83000000e+00  1.55000000e+00  7.23695876e-04  7.23695876e+01 
 1.84000000e+00  1.84000000e+00  1.55000000e+00  7.33944177e-04  7.33944177e+01 
 1.85000000e+00  1.85000000e+00  1.55000000e+00  7.44231439e-04  7.44231439e+01 
 1.86000000e+00  1.86000000e+00  1.55000000e+00  7.54557088e-04  7.54557088e+01 
 1.87000000e+00  1.87000000e+00  1.55000000e+00  7.64920552e-04  7.64920552e+01 
 1.88000000e+00  1.88000000e+00  1.55000000e+00  7.75321266e-04  7.75321266e+01 
 1.89000000e+00  1.89000000e+00  1.55000000e+00  7.85758665e-04  7.85758665e+01 
 1.90000000e+00  1.90000000e+00  1.55000000e+00  7.96232191e-04  7.96232191e+01 
 1.91000000e+00  1.91000000e+00  1.55000000e+00  8.06741289e-04  8.06741289e+01 
 1.92000000e+00  1.92000000e+00  1.55000000e+00  8.17285407e-04  8.17285407e+01 
 1.93000000e+00  1.93000000e+00  1.55000000e+00  8.27863997e-04  8.27863997e+01 
 1.94000000e+00  1.94000000e+00  1.55000000e+00  8.38476514e-04  8.38476514e+01 
 1.95000000e+00  1.95000000e+00  1.55000000e+00  8.49122416e-04  8.49122416e+01 
 1.96000000e+00  1.96000000e+00  1.55000000e+00  8.59801165e-04  8.59801165e+01 
 1.97000000e+00  1.97000000e+00  1.55000000e+00  8.70512226e-04  8.70512226e+01 
 1.98000000e+00  1.98000000e+00  1.55000000e+00  8.81255064e-04  8.81255064e+01 
 1.99000000e+00  1.99000000e+00  1.55000000e+00  8.92029152e-04  8.92029152e+01 
 2.00000000e+00  2.00000000e+00  1.55000000e+00  9.02833960e-04  9.02833960e+01 
 2.01000000e+00  2.01000000e+00  1.55000000e+00  9.13668965e-04  9.13668965e+01 
 2.02000000e+00  2.02000000e+00  1.55000000e+00  9.24533643e-04  9.24533643e+01 
 2.03000000e+00  2.03000000e+00  1.55000000e+00  9.35427473e-04  9.35427473e+01 
 2.04000000e+00  2.04000000e+00  1.55000000e+00  9.46349938e-04  9.46349938e+01 
 2.05000000e+00  2.05000000e+00  1.55000000e+00  9.57300520e-04  9.57300520e+01 
 2.06000000e+00  2.06000000e+00  1.55000000e+00  9.68278703e-04  9.68278703e+01 
 2.07000000e+00  2.07000000e+00  1.55000000e+00  9.79283975e-04  9.79283975e+01 
 2.08000000e+00  2.08000000e+00  1.55000000e+00  9.90315821e-04  9.90315821e+01 
 2.09000000e+00  2.09000000e+00  1.55000000e+00  1.00137373e-03  1.00137373e+02 
 2.10000000e+00  2.10000000e+00  1.55000000e+00  1.01245719e-03  1.01245719e+02 
 2.11000000e+00  2.11000000e+00  1.55000000e+00  1.02356570e-03  1.02356570e+02 
 2.12000000e+00  2.12000000e+00  1.55000000e+00  1.03469873e-03  1.03469873e+02 
 2.13000000e+00  2.13000000e+00  1.55000000e+00  1.04585579e-03  1.04585579e+02 
 2.14000000e+00  2.14000000e+00  1.55000000e+00  1.05703636e-03  1.05703636e+02 
 2.15000000e+00  2.15000000e+00  1.55000000e+00  1.06823993e-03  1.06823993e+02 
 2.16000000e+00  2.16000000e+00  1.55000000e+00  1.07946599e-03  1.07946599e+02 
 2.17000000e+00  2.17000000e+00  1.55000000e+00  1.09071403e-03  1.09071403e+02 
 2.18000000e+00  2.18000000e+00  1.55000000e+00  1.10198353e-03  1.10198353e+02 
 2.19000000e+00  2.19000000e+00  1.55000000e+00  1.11327398e-03  1.11327398e+02 
 2.20000000e+00  2.20000000e+00  1.55000000e+00  1.12458485e-03  1.12458485e+02 
 2.21000000e+00  2.21000000e+00  1.55000000e+00  1.13591564e-03  1.13591564e+02 
 2.22000000e+00  2.22000000e+00  1.55000000e+00  1.14726582e-03  1.14726582e+02 
 2.23000000e+00  2.23000000e+00  1.55000000e+00  1.15863486e-03  1.15863486e+02 
 2.24000000e+00  2.24000000e+00  1.55000000e+00  1.17002223e-03  1.17002223e+02 
 2.25000000e+00  2.25000000e+00  1.55000000e+00  1.18142741e-03  1.18142741e+02 
 2.26000000e+00  2.26000000e+00  1.55000000e+00  1.19284984e-03  1.19284984e+02 
 2.27000000e+00  2.27000000e+00  1.55000000e+00  1.20428898e-03  1.20428898e+02 
 2.28000000e+00  2.28000000e+00  1.55000000e+00  1.21574430e-03  1.21574430e+02 
 2.29000000e+00  2.29000000e+00  1.55000000e+00  1.22721522e-03  1.22721522e+02 
 2.30000000e+00  2.30000000e+00  1.55000000e+00  1.23870119e-03  1.23870119e+02 
 2.31000000e+00  2.31000000e+00  1.55000000e+00  1.25020165e-03  1.25020165e+02 
 2.32000000e+00  2.32000000e+00  1.55000000e+00  1.26171600e-03  1.26171600e+02 
 2.33000000e+00  2.33000000e+00  1.55000000e+00  1.27324366e-03  1.27324366e+02 
 2.34000000e+00  2.34000000e+00  1.55000000e+00  1.28478404e-03  1.28478404e+02 
 2.35000000e+00  2.35000000e+00  1.55000000e+00  1.29633653e-03  1.29633653e+02 
 2.36000000e+00  2.36000000e+00  1.55000000e+00  1.30790050e-03  1.30790050e+02 
 2.37000000e+00  2.37000000e+00  1.55000000e+00  1.31947532e-03  1.31947532e+02 
 2.38000000e+00  2.38000000e+00  1.55000000e+00  1.33106035e-03  1.33106035e+02 
 2.39000000e+00  2.39000000e+00  1.55000000e+00  1.34265493e-03  1.34265493e+02 
 2.40000000e+00  2.40000000e+00  1.55000000e+00  1.35425838e-03  1.35425838e+02 
 2.41000000e+00  2.41000000e+00  1.55000000e+00  1.36587000e-03  1.36587000e+02 
 2.42000000e+00  2.42000000e+00  1.55000000e+00  1.37748909e-03  1.37748909e+02 
 2.43000000e+00  2.43000000e+00  1.55000000e+00  1.38911491e-03  1.38911491e+02 
 2.44000000e+00  2.44000000e+00  1.55000000e+00  1.40074671e-03  1.40074671e+02 
 2.45000000e+00  2.45000000e+00  1.55000000e+00  1.41238370e-03  1.41238370e+02 
 2.46000000e+00  2.46000000e+00  1.55000000e+00  1.42402511e-03  1.42402511e+02 
 2.47000000e+00  2.47000000e+00  1.55000000e+00  1.43567009e-03  1.43567009e+02 
 2.48000000e+00  2.48000000e+00  1.55000000e+00  1.44731779e-03  1.44731779e+02 
 2.49000000e+00  2.49000000e+00  1.55000000e+00  1.45896733e-03  1.45896733e+02 
 2.50000000e+00  2.50000000e+00  1.55000000e+00  1.47061780e-03  1.47061780e+02 
 2.51000000e+00  2.51000000e+00  1.55000000e+00  1.48226825e-03  1.48226825e+02 
 2.52000000e+00  2.52000000e+00  1.55000000e+00  1.49391769e-03  1.49391769e+02 
 2.53000000e+00  2.53000000e+00  1.55000000e+00  1.50556510e-03  1.50556510e+02 
 2.54000000e+00  2.54000000e+00  1.55000000e+00  1.51720944e-03  1.51720944e+02 
 2.55000000e+00  2.55000000e+00  1.55000000e+00  1.52884959e-03  1.52884959e+02 
 2.56000000e+00  2.56000000e+00  1.55000000e+00  1.54048440e-03  1.54048440e+02 
 2.57000000e+00  2.57000000e+00  1.55000000e+00  1.55211270e-03  1.55211270e+02 
 2.58000000e+00  2.58000000e+00  1.55000000e+00  1.56373325e-03  1.56373325e+02 
 2.59000000e+00  2.59000000e+00  1.55000000e+00  1.57534475e-03  1.57534475e+02 
 2.60000000e+00  2.60000000e+00  1.55000000e+00  1.58694588e-03  1.58694588e+02 
 2.61000000e+00  2.61000000e+00  1.55000000e+00  1.59853525e-03  1.59853525e+02 
 2.62000000e+00  2.62000000e+00  1.55000000e+00  1.61011141e-03  1.61011141e+02 
 2.63000000e+00  2.63000000e+00  1.55000000e+00  1.62167287e-03  1.62167287e+02 
 2.64000000e+00  2.64000000e+00  1.55000000e+00  1.63321810e-03  1.63321810e+02 
 2.65000000e+00  2.65000000e+00  1.55000000e+00  1.64474548e-03  1.64474548e+02 
 2.66000000e+00  2.66000000e+00  1.55000000e+00  1.65625337e-03  1.65625337e+02 
 2.67000000e+00  2.67000000e+00  1.55000000e+00  1.66774008e-03  1.66774008e+02 
 2.68000000e+00  2.68000000e+00  1.55000000e+00  1.67920385e-03  1.67920385e+02 
 2.69000000e+00  2.69000000e+00  1.55000000e+00  1.69064289e-03  1.69064289e+02 
 2.70000000e+00  2.70000000e+00  1.55000000e+00  1.70205540e-03  1.70205540e+02 
 2.71000000e+00  2.71000000e+00  1.55000000e+00  1.71343950e-03  1.71343950e+02 
 2.72000000e+00  2.72000000e+00  1.55000000e+00  1.72479331e-03  1.72479331e+02 
 2.73000000e+00  2.73000000e+00  1.55000000e+00  1.73611495e-03  1.73611495e+02 
 2.74000000e+00  2.74000000e+00  1.55000000e+00  1.74740250e-03  1.74740250e+02 
 2.75000000e+00  2.75000000e+00  1.55000000e+00  1.75865407e-03  1.75865407e+02 
 2.76000000e+00  2.76000000e+00  1.55000000e+00  1.76986777e-03  1.76986777e+02 
 2.77000000e+00  2.77000000e+00  1.55000000e+00  1.78104175e-03  1.78104175e+02 
 2.78000000e+00  2.78000000e+00  1.55000000e+00  1.79217420e-03  1.79217420e+02 
 2.79000000e+00  2.79000000e+00  1.55000000e+00  1.80326335e-03  1.80326335e+02 
 2.80000000e+00  2.80000000e+00  1.55000000e+00  1.81430750e-03  1.81430750e+02 
 2.81000000e+00  2.81000000e+00  1.55000000e+00  1.82530504e-03  1.82530504e+02 
 2.82000000e+00  2.82000000e+00  1.55000000e+00  1.83625445e-03  1.83625445e+02 
 2.83000000e+00  2.83000000e+00  1.55000000e+00  1.84715429e-03  1.84715429e+02 
