 v-sweep         vgs_out         vds_out         id              id_w           
 7.00000000e-02  7.00000000e-02  2.95000000e+00  3.17543240e-12  3.17543240e-07 
 8.00000000e-02  8.00000000e-02  2.95000000e+00  3.25297179e-12  3.25297179e-07 
 9.00000000e-02  9.00000000e-02  2.95000000e+00  3.35518280e-12  3.35518280e-07 
 1.00000000e-01  1.00000000e-01  2.95000000e+00  3.48206543e-12  3.48206543e-07 
 1.10000000e-01  1.10000000e-01  2.95000000e+00  3.64771775e-12  3.64771775e-07 
 1.20000000e-01  1.20000000e-01  2.95000000e+00  3.87681139e-12  3.87681139e-07 
 1.30000000e-01  1.30000000e-01  2.95000000e+00  4.17287087e-12  4.17287087e-07 
 1.40000000e-01  1.40000000e-01  2.95000000e+00  4.56409231e-12  4.56409231e-07 
 1.50000000e-01  1.50000000e-01  2.95000000e+00  5.07867187e-12  5.07867187e-07 
 1.60000000e-01  1.60000000e-01  2.95000000e+00  5.76242828e-12  5.76242828e-07 
 1.70000000e-01  1.70000000e-01  2.95000000e+00  6.66470477e-12  6.66470477e-07 
 1.80000000e-01  1.80000000e-01  2.95000000e+00  7.84541814e-12  7.84541814e-07 
 1.90000000e-01  1.90000000e-01  2.95000000e+00  9.41735296e-12  9.41735296e-07 
 2.00000000e-01  2.00000000e-01  2.95000000e+00  1.14827202e-11  1.14827202e-06 
 2.10000000e-01  2.10000000e-01  2.95000000e+00  1.42106968e-11  1.42106968e-06 
 2.20000000e-01  2.20000000e-01  2.95000000e+00  1.78057047e-11  1.78057047e-06 
 2.30000000e-01  2.30000000e-01  2.95000000e+00  2.25497053e-11  2.25497053e-06 
 2.40000000e-01  2.40000000e-01  2.95000000e+00  2.88021994e-11  2.88021994e-06 
 2.50000000e-01  2.50000000e-01  2.95000000e+00  3.70495705e-11  3.70495705e-06 
 2.60000000e-01  2.60000000e-01  2.95000000e+00  4.79015600e-11  4.79015600e-06 
 2.70000000e-01  2.70000000e-01  2.95000000e+00  6.22111012e-11  6.22111012e-06 
 2.80000000e-01  2.80000000e-01  2.95000000e+00  8.10461229e-11  8.10461229e-06 
 2.90000000e-01  2.90000000e-01  2.95000000e+00  1.05837579e-10  1.05837579e-05 
 3.00000000e-01  3.00000000e-01  2.95000000e+00  1.38471087e-10  1.38471087e-05 
 3.10000000e-01  3.10000000e-01  2.95000000e+00  1.81382088e-10  1.81382088e-05 
 3.20000000e-01  3.20000000e-01  2.95000000e+00  2.37788467e-10  2.37788467e-05 
 3.30000000e-01  3.30000000e-01  2.95000000e+00  3.11880875e-10  3.11880875e-05 
 3.40000000e-01  3.40000000e-01  2.95000000e+00  4.09139936e-10  4.09139936e-05 
 3.50000000e-01  3.50000000e-01  2.95000000e+00  5.36716897e-10  5.36716897e-05 
 3.60000000e-01  3.60000000e-01  2.95000000e+00  7.03905911e-10  7.03905911e-05 
 3.70000000e-01  3.70000000e-01  2.95000000e+00  9.22778450e-10  9.22778450e-05 
 3.80000000e-01  3.80000000e-01  2.95000000e+00  1.20898690e-09  1.20898690e-04 
 3.90000000e-01  3.90000000e-01  2.95000000e+00  1.58275846e-09  1.58275846e-04 
 4.00000000e-01  4.00000000e-01  2.95000000e+00  2.07018866e-09  2.07018866e-04 
 4.10000000e-01  4.10000000e-01  2.95000000e+00  2.70477804e-09  2.70477804e-04 
 4.20000000e-01  4.20000000e-01  2.95000000e+00  3.52947285e-09  3.52947285e-04 
 4.30000000e-01  4.30000000e-01  2.95000000e+00  4.59906524e-09  4.59906524e-04 
 4.40000000e-01  4.40000000e-01  2.95000000e+00  5.98318909e-09  5.98318909e-04 
 4.50000000e-01  4.50000000e-01  2.95000000e+00  7.76998908e-09  7.76998908e-04 
 4.60000000e-01  4.60000000e-01  2.95000000e+00  1.00704804e-08  1.00704804e-03 
 4.70000000e-01  4.70000000e-01  2.95000000e+00  1.30238816e-08  1.30238816e-03 
 4.80000000e-01  4.80000000e-01  2.95000000e+00  1.68038562e-08  1.68038562e-03 
 4.90000000e-01  4.90000000e-01  2.95000000e+00  2.16259742e-08  2.16259742e-03 
 5.00000000e-01  5.00000000e-01  2.95000000e+00  2.77564143e-08  2.77564143e-03 
 5.10000000e-01  5.10000000e-01  2.95000000e+00  3.55221530e-08  3.55221530e-03 
 5.20000000e-01  5.20000000e-01  2.95000000e+00  4.53226485e-08  4.53226485e-03 
 5.30000000e-01  5.30000000e-01  2.95000000e+00  5.76431635e-08  5.76431635e-03 
 5.40000000e-01  5.40000000e-01  2.95000000e+00  7.30694974e-08  7.30694974e-03 
 5.50000000e-01  5.50000000e-01  2.95000000e+00  9.23038857e-08  9.23038857e-03 
 5.60000000e-01  5.60000000e-01  2.95000000e+00  1.16181297e-07  1.16181297e-02 
 5.70000000e-01  5.70000000e-01  2.95000000e+00  1.45684984e-07  1.45684984e-02 
 5.80000000e-01  5.80000000e-01  2.95000000e+00  1.81959770e-07  1.81959770e-02 
 5.90000000e-01  5.90000000e-01  2.95000000e+00  2.26321117e-07  2.26321117e-02 
 6.00000000e-01  6.00000000e-01  2.95000000e+00  2.80258074e-07  2.80258074e-02 
 6.10000000e-01  6.10000000e-01  2.95000000e+00  3.45428500e-07  3.45428500e-02 
 6.20000000e-01  6.20000000e-01  2.95000000e+00  4.23645521e-07  4.23645521e-02 
 6.30000000e-01  6.30000000e-01  2.95000000e+00  5.16855384e-07  5.16855384e-02 
 6.40000000e-01  6.40000000e-01  2.95000000e+00  6.27107801e-07  6.27107801e-02 
 6.50000000e-01  6.50000000e-01  2.95000000e+00  7.56520828e-07  7.56520828e-02 
 6.60000000e-01  6.60000000e-01  2.95000000e+00  9.07242916e-07  9.07242916e-02 
 6.70000000e-01  6.70000000e-01  2.95000000e+00  1.08141483e-06  1.08141483e-01 
 6.80000000e-01  6.80000000e-01  2.95000000e+00  1.28113385e-06  1.28113385e-01 
 6.90000000e-01  6.90000000e-01  2.95000000e+00  1.50842203e-06  1.50842203e-01 
 7.00000000e-01  7.00000000e-01  2.95000000e+00  1.76519977e-06  1.76519977e-01 
 7.10000000e-01  7.10000000e-01  2.95000000e+00  2.05326496e-06  2.05326496e-01 
 7.20000000e-01  7.20000000e-01  2.95000000e+00  2.37427785e-06  2.37427785e-01 
 7.30000000e-01  7.30000000e-01  2.95000000e+00  2.72975126e-06  2.72975126e-01 
 7.40000000e-01  7.40000000e-01  2.95000000e+00  3.12104543e-06  3.12104543e-01 
 7.50000000e-01  7.50000000e-01  2.95000000e+00  3.54936697e-06  3.54936697e-01 
 7.60000000e-01  7.60000000e-01  2.95000000e+00  4.01577131e-06  4.01577131e-01 
 7.70000000e-01  7.70000000e-01  2.95000000e+00  4.52116778e-06  4.52116778e-01 
 7.80000000e-01  7.80000000e-01  2.95000000e+00  5.06632699e-06  5.06632699e-01 
 7.90000000e-01  7.90000000e-01  2.95000000e+00  5.65188983e-06  5.65188983e-01 
 8.00000000e-01  8.00000000e-01  2.95000000e+00  6.27837746e-06  6.27837746e-01 
 8.10000000e-01  8.10000000e-01  2.95000000e+00  6.94620217e-06  6.94620217e-01 
 8.20000000e-01  8.20000000e-01  2.95000000e+00  7.65567834e-06  7.65567834e-01 
 8.30000000e-01  8.30000000e-01  2.95000000e+00  8.40703344e-06  8.40703344e-01 
 8.40000000e-01  8.40000000e-01  2.95000000e+00  9.20041859e-06  9.20041859e-01 
 8.50000000e-01  8.50000000e-01  2.95000000e+00  1.00359188e-05  1.00359188e+00 
 8.60000000e-01  8.60000000e-01  2.95000000e+00  1.09135621e-05  1.09135621e+00 
 8.70000000e-01  8.70000000e-01  2.95000000e+00  1.18333284e-05  1.18333284e+00 
 8.80000000e-01  8.80000000e-01  2.95000000e+00  1.27951571e-05  1.27951571e+00 
 8.90000000e-01  8.90000000e-01  2.95000000e+00  1.37989540e-05  1.37989540e+00 
 9.00000000e-01  9.00000000e-01  2.95000000e+00  1.48445973e-05  1.48445973e+00 
 9.10000000e-01  9.10000000e-01  2.95000000e+00  1.59319431e-05  1.59319431e+00 
 9.20000000e-01  9.20000000e-01  2.95000000e+00  1.70608295e-05  1.70608295e+00 
 9.30000000e-01  9.30000000e-01  2.95000000e+00  1.82310808e-05  1.82310808e+00 
 9.40000000e-01  9.40000000e-01  2.95000000e+00  1.94425107e-05  1.94425107e+00 
 9.50000000e-01  9.50000000e-01  2.95000000e+00  2.06949247e-05  2.06949247e+00 
 9.60000000e-01  9.60000000e-01  2.95000000e+00  2.19881229e-05  2.19881229e+00 
 9.70000000e-01  9.70000000e-01  2.95000000e+00  2.33219010e-05  2.33219010e+00 
 9.80000000e-01  9.80000000e-01  2.95000000e+00  2.46960526e-05  2.46960526e+00 
 9.90000000e-01  9.90000000e-01  2.95000000e+00  2.61103699e-05  2.61103699e+00 
 1.00000000e+00  1.00000000e+00  2.95000000e+00  2.75646448e-05  2.75646448e+00 
 1.01000000e+00  1.01000000e+00  2.95000000e+00  2.90586697e-05  2.90586697e+00 
 1.02000000e+00  1.02000000e+00  2.95000000e+00  3.05922378e-05  3.05922378e+00 
 1.03000000e+00  1.03000000e+00  2.95000000e+00  3.21651439e-05  3.21651439e+00 
 1.04000000e+00  1.04000000e+00  2.95000000e+00  3.37771844e-05  3.37771844e+00 
 1.05000000e+00  1.05000000e+00  2.95000000e+00  3.54281576e-05  3.54281576e+00 
 1.06000000e+00  1.06000000e+00  2.95000000e+00  3.71178639e-05  3.71178639e+00 
 1.07000000e+00  1.07000000e+00  2.95000000e+00  3.88461060e-05  3.88461060e+00 
 1.08000000e+00  1.08000000e+00  2.95000000e+00  4.06126887e-05  4.06126887e+00 
 1.09000000e+00  1.09000000e+00  2.95000000e+00  4.24174189e-05  4.24174189e+00 
 1.10000000e+00  1.10000000e+00  2.95000000e+00  4.42601059e-05  4.42601059e+00 
 1.11000000e+00  1.11000000e+00  2.95000000e+00  4.61405608e-05  4.61405608e+00 
 1.12000000e+00  1.12000000e+00  2.95000000e+00  4.80585970e-05  4.80585970e+00 
 1.13000000e+00  1.13000000e+00  2.95000000e+00  5.00140298e-05  5.00140298e+00 
 1.14000000e+00  1.14000000e+00  2.95000000e+00  5.20066764e-05  5.20066764e+00 
 1.15000000e+00  1.15000000e+00  2.95000000e+00  5.40363557e-05  5.40363557e+00 
 1.16000000e+00  1.16000000e+00  2.95000000e+00  5.61028883e-05  5.61028883e+00 
 1.17000000e+00  1.17000000e+00  2.95000000e+00  5.82060964e-05  5.82060964e+00 
 1.18000000e+00  1.18000000e+00  2.95000000e+00  6.03458037e-05  6.03458037e+00 
 1.19000000e+00  1.19000000e+00  2.95000000e+00  6.25218352e-05  6.25218352e+00 
 1.20000000e+00  1.20000000e+00  2.95000000e+00  6.47340172e-05  6.47340172e+00 
 1.21000000e+00  1.21000000e+00  2.95000000e+00  6.69821772e-05  6.69821772e+00 
 1.22000000e+00  1.22000000e+00  2.95000000e+00  6.92661437e-05  6.92661437e+00 
 1.23000000e+00  1.23000000e+00  2.95000000e+00  7.15857463e-05  7.15857463e+00 
 1.24000000e+00  1.24000000e+00  2.95000000e+00  7.39408154e-05  7.39408154e+00 
 1.25000000e+00  1.25000000e+00  2.95000000e+00  7.63311822e-05  7.63311822e+00 
 1.26000000e+00  1.26000000e+00  2.95000000e+00  7.87566789e-05  7.87566789e+00 
 1.27000000e+00  1.27000000e+00  2.95000000e+00  8.12171379e-05  8.12171379e+00 
 1.28000000e+00  1.28000000e+00  2.95000000e+00  8.37123926e-05  8.37123926e+00 
 1.29000000e+00  1.29000000e+00  2.95000000e+00  8.62422767e-05  8.62422767e+00 
 1.30000000e+00  1.30000000e+00  2.95000000e+00  8.88066245e-05  8.88066245e+00 
 1.31000000e+00  1.31000000e+00  2.95000000e+00  9.14052705e-05  9.14052705e+00 
 1.32000000e+00  1.32000000e+00  2.95000000e+00  9.40380497e-05  9.40380497e+00 
 1.33000000e+00  1.33000000e+00  2.95000000e+00  9.67047975e-05  9.67047975e+00 
 1.34000000e+00  1.34000000e+00  2.95000000e+00  9.94053493e-05  9.94053493e+00 
 1.35000000e+00  1.35000000e+00  2.95000000e+00  1.02139541e-04  1.02139541e+01 
 1.36000000e+00  1.36000000e+00  2.95000000e+00  1.04907208e-04  1.04907208e+01 
 1.37000000e+00  1.37000000e+00  2.95000000e+00  1.07708187e-04  1.07708187e+01 
 1.38000000e+00  1.38000000e+00  2.95000000e+00  1.10542313e-04  1.10542313e+01 
 1.39000000e+00  1.39000000e+00  2.95000000e+00  1.13409423e-04  1.13409423e+01 
 1.40000000e+00  1.40000000e+00  2.95000000e+00  1.16309354e-04  1.16309354e+01 
 1.41000000e+00  1.41000000e+00  2.95000000e+00  1.19241940e-04  1.19241940e+01 
 1.42000000e+00  1.42000000e+00  2.95000000e+00  1.22207019e-04  1.22207019e+01 
 1.43000000e+00  1.43000000e+00  2.95000000e+00  1.25204427e-04  1.25204427e+01 
 1.44000000e+00  1.44000000e+00  2.95000000e+00  1.28233999e-04  1.28233999e+01 
 1.45000000e+00  1.45000000e+00  2.95000000e+00  1.31295573e-04  1.31295573e+01 
 1.46000000e+00  1.46000000e+00  2.95000000e+00  1.34388983e-04  1.34388983e+01 
 1.47000000e+00  1.47000000e+00  2.95000000e+00  1.37514065e-04  1.37514065e+01 
 1.48000000e+00  1.48000000e+00  2.95000000e+00  1.40670656e-04  1.40670656e+01 
 1.49000000e+00  1.49000000e+00  2.95000000e+00  1.43858591e-04  1.43858591e+01 
 1.50000000e+00  1.50000000e+00  2.95000000e+00  1.47077706e-04  1.47077706e+01 
 1.51000000e+00  1.51000000e+00  2.95000000e+00  1.50327836e-04  1.50327836e+01 
 1.52000000e+00  1.52000000e+00  2.95000000e+00  1.53608816e-04  1.53608816e+01 
 1.53000000e+00  1.53000000e+00  2.95000000e+00  1.56920482e-04  1.56920482e+01 
 1.54000000e+00  1.54000000e+00  2.95000000e+00  1.60262669e-04  1.60262669e+01 
 1.55000000e+00  1.55000000e+00  2.95000000e+00  1.63635212e-04  1.63635212e+01 
 1.56000000e+00  1.56000000e+00  2.95000000e+00  1.67037945e-04  1.67037945e+01 
 1.57000000e+00  1.57000000e+00  2.95000000e+00  1.70470704e-04  1.70470704e+01 
 1.58000000e+00  1.58000000e+00  2.95000000e+00  1.73933323e-04  1.73933323e+01 
 1.59000000e+00  1.59000000e+00  2.95000000e+00  1.77425636e-04  1.77425636e+01 
 1.60000000e+00  1.60000000e+00  2.95000000e+00  1.80947479e-04  1.80947479e+01 
 1.61000000e+00  1.61000000e+00  2.95000000e+00  1.84498685e-04  1.84498685e+01 
 1.62000000e+00  1.62000000e+00  2.95000000e+00  1.88079088e-04  1.88079088e+01 
 1.63000000e+00  1.63000000e+00  2.95000000e+00  1.91688524e-04  1.91688524e+01 
 1.64000000e+00  1.64000000e+00  2.95000000e+00  1.95326826e-04  1.95326826e+01 
 1.65000000e+00  1.65000000e+00  2.95000000e+00  1.98993827e-04  1.98993827e+01 
 1.66000000e+00  1.66000000e+00  2.95000000e+00  2.02689364e-04  2.02689364e+01 
 1.67000000e+00  1.67000000e+00  2.95000000e+00  2.06413268e-04  2.06413268e+01 
 1.68000000e+00  1.68000000e+00  2.95000000e+00  2.10165374e-04  2.10165374e+01 
 1.69000000e+00  1.69000000e+00  2.95000000e+00  2.13945517e-04  2.13945517e+01 
 1.70000000e+00  1.70000000e+00  2.95000000e+00  2.17753530e-04  2.17753530e+01 
 1.71000000e+00  1.71000000e+00  2.95000000e+00  2.21589247e-04  2.21589247e+01 
 1.72000000e+00  1.72000000e+00  2.95000000e+00  2.25452502e-04  2.25452502e+01 
 1.73000000e+00  1.73000000e+00  2.95000000e+00  2.29343129e-04  2.29343129e+01 
 1.74000000e+00  1.74000000e+00  2.95000000e+00  2.33260962e-04  2.33260962e+01 
 1.75000000e+00  1.75000000e+00  2.95000000e+00  2.37205835e-04  2.37205835e+01 
 1.76000000e+00  1.76000000e+00  2.95000000e+00  2.41177583e-04  2.41177583e+01 
 1.77000000e+00  1.77000000e+00  2.95000000e+00  2.45176039e-04  2.45176039e+01 
 1.78000000e+00  1.78000000e+00  2.95000000e+00  2.49201039e-04  2.49201039e+01 
 1.79000000e+00  1.79000000e+00  2.95000000e+00  2.53252416e-04  2.53252416e+01 
 1.80000000e+00  1.80000000e+00  2.95000000e+00  2.57330005e-04  2.57330005e+01 
 1.81000000e+00  1.81000000e+00  2.95000000e+00  2.61433641e-04  2.61433641e+01 
 1.82000000e+00  1.82000000e+00  2.95000000e+00  2.65563159e-04  2.65563159e+01 
 1.83000000e+00  1.83000000e+00  2.95000000e+00  2.69718393e-04  2.69718393e+01 
 1.84000000e+00  1.84000000e+00  2.95000000e+00  2.73899180e-04  2.73899180e+01 
 1.85000000e+00  1.85000000e+00  2.95000000e+00  2.78105353e-04  2.78105353e+01 
 1.86000000e+00  1.86000000e+00  2.95000000e+00  2.82336750e-04  2.82336750e+01 
 1.87000000e+00  1.87000000e+00  2.95000000e+00  2.86593205e-04  2.86593205e+01 
 1.88000000e+00  1.88000000e+00  2.95000000e+00  2.90874556e-04  2.90874556e+01 
 1.89000000e+00  1.89000000e+00  2.95000000e+00  2.95180637e-04  2.95180637e+01 
 1.90000000e+00  1.90000000e+00  2.95000000e+00  2.99511285e-04  2.99511285e+01 
 1.91000000e+00  1.91000000e+00  2.95000000e+00  3.03866339e-04  3.03866339e+01 
 1.92000000e+00  1.92000000e+00  2.95000000e+00  3.08245633e-04  3.08245633e+01 
 1.93000000e+00  1.93000000e+00  2.95000000e+00  3.12649007e-04  3.12649007e+01 
 1.94000000e+00  1.94000000e+00  2.95000000e+00  3.17076297e-04  3.17076297e+01 
 1.95000000e+00  1.95000000e+00  2.95000000e+00  3.21527342e-04  3.21527342e+01 
 1.96000000e+00  1.96000000e+00  2.95000000e+00  3.26001980e-04  3.26001980e+01 
 1.97000000e+00  1.97000000e+00  2.95000000e+00  3.30500049e-04  3.30500049e+01 
 1.98000000e+00  1.98000000e+00  2.95000000e+00  3.35021389e-04  3.35021389e+01 
 1.99000000e+00  1.99000000e+00  2.95000000e+00  3.39565839e-04  3.39565839e+01 
 2.00000000e+00  2.00000000e+00  2.95000000e+00  3.44133240e-04  3.44133240e+01 
 2.01000000e+00  2.01000000e+00  2.95000000e+00  3.48723430e-04  3.48723430e+01 
 2.02000000e+00  2.02000000e+00  2.95000000e+00  3.53336251e-04  3.53336251e+01 
 2.03000000e+00  2.03000000e+00  2.95000000e+00  3.57971544e-04  3.57971544e+01 
 2.04000000e+00  2.04000000e+00  2.95000000e+00  3.62629151e-04  3.62629151e+01 
 2.05000000e+00  2.05000000e+00  2.95000000e+00  3.67308913e-04  3.67308913e+01 
 2.06000000e+00  2.06000000e+00  2.95000000e+00  3.72010673e-04  3.72010673e+01 
 2.07000000e+00  2.07000000e+00  2.95000000e+00  3.76734273e-04  3.76734273e+01 
 2.08000000e+00  2.08000000e+00  2.95000000e+00  3.81479557e-04  3.81479557e+01 
 2.09000000e+00  2.09000000e+00  2.95000000e+00  3.86246370e-04  3.86246370e+01 
 2.10000000e+00  2.10000000e+00  2.95000000e+00  3.91034554e-04  3.91034554e+01 
 2.11000000e+00  2.11000000e+00  2.95000000e+00  3.95843955e-04  3.95843955e+01 
 2.12000000e+00  2.12000000e+00  2.95000000e+00  4.00674419e-04  4.00674419e+01 
 2.13000000e+00  2.13000000e+00  2.95000000e+00  4.05525791e-04  4.05525791e+01 
 2.14000000e+00  2.14000000e+00  2.95000000e+00  4.10397918e-04  4.10397918e+01 
 2.15000000e+00  2.15000000e+00  2.95000000e+00  4.15290647e-04  4.15290647e+01 
 2.16000000e+00  2.16000000e+00  2.95000000e+00  4.20203826e-04  4.20203826e+01 
 2.17000000e+00  2.17000000e+00  2.95000000e+00  4.25137302e-04  4.25137302e+01 
 2.18000000e+00  2.18000000e+00  2.95000000e+00  4.30090924e-04  4.30090924e+01 
 2.19000000e+00  2.19000000e+00  2.95000000e+00  4.35064542e-04  4.35064542e+01 
 2.20000000e+00  2.20000000e+00  2.95000000e+00  4.40058006e-04  4.40058006e+01 
 2.21000000e+00  2.21000000e+00  2.95000000e+00  4.45071166e-04  4.45071166e+01 
 2.22000000e+00  2.22000000e+00  2.95000000e+00  4.50103874e-04  4.50103874e+01 
 2.23000000e+00  2.23000000e+00  2.95000000e+00  4.55155981e-04  4.55155981e+01 
 2.24000000e+00  2.24000000e+00  2.95000000e+00  4.60227339e-04  4.60227339e+01 
 2.25000000e+00  2.25000000e+00  2.95000000e+00  4.65317802e-04  4.65317802e+01 
 2.26000000e+00  2.26000000e+00  2.95000000e+00  4.70427224e-04  4.70427224e+01 
 2.27000000e+00  2.27000000e+00  2.95000000e+00  4.75555459e-04  4.75555459e+01 
 2.28000000e+00  2.28000000e+00  2.95000000e+00  4.80702362e-04  4.80702362e+01 
 2.29000000e+00  2.29000000e+00  2.95000000e+00  4.85867788e-04  4.85867788e+01 
 2.30000000e+00  2.30000000e+00  2.95000000e+00  4.91051594e-04  4.91051594e+01 
 2.31000000e+00  2.31000000e+00  2.95000000e+00  4.96253638e-04  4.96253638e+01 
 2.32000000e+00  2.32000000e+00  2.95000000e+00  5.01473777e-04  5.01473777e+01 
 2.33000000e+00  2.33000000e+00  2.95000000e+00  5.06711869e-04  5.06711869e+01 
 2.34000000e+00  2.34000000e+00  2.95000000e+00  5.11967773e-04  5.11967773e+01 
 2.35000000e+00  2.35000000e+00  2.95000000e+00  5.17241350e-04  5.17241350e+01 
 2.36000000e+00  2.36000000e+00  2.95000000e+00  5.22532461e-04  5.22532461e+01 
 2.37000000e+00  2.37000000e+00  2.95000000e+00  5.27840965e-04  5.27840965e+01 
 2.38000000e+00  2.38000000e+00  2.95000000e+00  5.33166726e-04  5.33166726e+01 
 2.39000000e+00  2.39000000e+00  2.95000000e+00  5.38509606e-04  5.38509606e+01 
 2.40000000e+00  2.40000000e+00  2.95000000e+00  5.43869468e-04  5.43869468e+01 
 2.41000000e+00  2.41000000e+00  2.95000000e+00  5.49246178e-04  5.49246178e+01 
 2.42000000e+00  2.42000000e+00  2.95000000e+00  5.54639599e-04  5.54639599e+01 
 2.43000000e+00  2.43000000e+00  2.95000000e+00  5.60049597e-04  5.60049597e+01 
 2.44000000e+00  2.44000000e+00  2.95000000e+00  5.65476039e-04  5.65476039e+01 
 2.45000000e+00  2.45000000e+00  2.95000000e+00  5.70918792e-04  5.70918792e+01 
 2.46000000e+00  2.46000000e+00  2.95000000e+00  5.76377723e-04  5.76377723e+01 
 2.47000000e+00  2.47000000e+00  2.95000000e+00  5.81852702e-04  5.81852702e+01 
 2.48000000e+00  2.48000000e+00  2.95000000e+00  5.87343598e-04  5.87343598e+01 
 2.49000000e+00  2.49000000e+00  2.95000000e+00  5.92850280e-04  5.92850280e+01 
 2.50000000e+00  2.50000000e+00  2.95000000e+00  5.98372621e-04  5.98372621e+01 
 2.51000000e+00  2.51000000e+00  2.95000000e+00  6.03910490e-04  6.03910490e+01 
 2.52000000e+00  2.52000000e+00  2.95000000e+00  6.09463762e-04  6.09463762e+01 
 2.53000000e+00  2.53000000e+00  2.95000000e+00  6.15032308e-04  6.15032308e+01 
 2.54000000e+00  2.54000000e+00  2.95000000e+00  6.20616002e-04  6.20616002e+01 
 2.55000000e+00  2.55000000e+00  2.95000000e+00  6.26214720e-04  6.26214720e+01 
 2.56000000e+00  2.56000000e+00  2.95000000e+00  6.31828337e-04  6.31828337e+01 
 2.57000000e+00  2.57000000e+00  2.95000000e+00  6.37456729e-04  6.37456729e+01 
 2.58000000e+00  2.58000000e+00  2.95000000e+00  6.43099772e-04  6.43099772e+01 
 2.59000000e+00  2.59000000e+00  2.95000000e+00  6.48757344e-04  6.48757344e+01 
 2.60000000e+00  2.60000000e+00  2.95000000e+00  6.54429324e-04  6.54429324e+01 
 2.61000000e+00  2.61000000e+00  2.95000000e+00  6.60115591e-04  6.60115591e+01 
 2.62000000e+00  2.62000000e+00  2.95000000e+00  6.65816024e-04  6.65816024e+01 
 2.63000000e+00  2.63000000e+00  2.95000000e+00  6.71530505e-04  6.71530505e+01 
 2.64000000e+00  2.64000000e+00  2.95000000e+00  6.77258914e-04  6.77258914e+01 
 2.65000000e+00  2.65000000e+00  2.95000000e+00  6.83001134e-04  6.83001134e+01 
